filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-006581.png,3.8369408,33.078224,137.925,-64.238304,-64.63961,28.132782,46.242878,-0.11744796,0.004288022,0.10789878,-0.0006810975,-0.0016298331,-0.001027922,0.00091630267,-1.7589391e-05,1.6283468e-05,-1.7550172e-05,-2.5769636e-05,-2.4975077e-06,-3.6804073e-07,-8.0761055e-07,4.4286236e-07,1.3267348e-07,-4.123344e-07,-4.7613523e-07
image-001439.png,1.3232324,2.4318542,145.89984,-169.0294,37.88298,82.85398,10.705061,-0.21225147,0.20676653,-0.011632919,-0.0019644564,-0.0011198868,0.001866321,0.00025411593,-1.7115428e-05,-9.505841e-06,-1.9152478e-05,2.4298875e-05,7.891145e-06,-5.3668657e-07,-2.35643e-07,5.68072e-08,-3.4282093e-07,4.1173578e-07,2.2551322e-07
image-008103.png,1.7986468,39.280533,74.78656,90.47965,45.49776,-66.35941,-38.138588,-0.3544352,0.22636765,0.26801267,0.0040059374,0.002768607,-0.00091262674,-0.004626491,-2.5553609e-05,-3.8153812e-05,-7.458178e-05,-3.004795e-05,0.00010013207,7.9718984e-07,8.057151e-07,1.9027443e-07,2.3637251e-06,2.267109e-06,-2.374259e-06
image-005390.png,1.9764333,34.846382,162.08707,-173.1748,85.05576,79.357635,-55.715767,-0.13767841,0.111167856,-0.07618764,-0.0010113183,0.0010588024,0.0006023735,-0.001090409,-1.0268084e-05,3.7578957e-07,1.41998225e-05,1.6058702e-06,-1.7402812e-05,-2.6008496e-07,2.6028312e-07,1.418958e-07,1.3960364e-07,-8.899321e-08,-3.192886e-07
image-003783.png,2.064562,2.5520115,99.010864,203.35364,-92.32396,-118.02283,50.599865,-0.26469606,0.1639117,-0.2059765,0.0017914406,-0.0008868324,-0.00037916293,0.0019438585,-6.8370823e-06,-1.0607176e-05,1.5425969e-05,-7.743497e-06,-2.4033927e-05,1.633559e-07,-7.599096e-08,1.8739556e-08,-2.9120574e-07,3.4227298e-07,3.149178e-07
image-006521.png,2.7652297,22.615168,167.21268,3.4526095,170.47655,4.629483,-78.344315,-0.20710269,-0.20615847,0.012539717,-0.00040963737,0.0017394389,1.0566313e-05,0.0017229723,-6.365138e-06,1.7523562e-05,5.726124e-06,2.3506154e-05,2.8172434e-07,2.593563e-08,1.7889363e-07,1.2457517e-07,-2.7935175e-07,9.333821e-09,-4.4714656e-07
image-006259.png,2.5340593,33.142654,168.41998,164.819,-16.196793,-70.86094,16.80535,-0.13244388,0.10866954,-0.060183957,0.0012216655,-0.00028657162,-0.00081637426,0.0007431953,-7.795963e-06,-9.506797e-06,5.0047056e-06,8.324171e-06,-1.234032e-05,2.3689026e-07,-6.232569e-08,9.747312e-08,-9.120685e-08,-9.225395e-08,2.5197969e-07
image-003185.png,3.0752487,26.278473,121.520706,-14.877122,93.953575,4.3239827,-91.033714,-0.2111733,-0.19446765,-0.00047590444,-0.00095614936,0.0028375539,-0.0005393722,0.0024170205,-2.7525506e-05,3.1717587e-05,2.6199874e-05,4.4896984e-05,2.4260376e-05,-3.9853978e-07,1.2839554e-06,8.0320393e-07,-4.1190572e-07,1.1287254e-06,-1.0730778e-06
image-000652.png,2.1043842,2.985361,108.62228,-11.441757,104.12189,-7.753507,-81.1081,-0.3283834,-0.26911473,0.1458659,-0.00036473852,0.0043602963,0.0023767406,0.002758921,-2.7732305e-05,6.432671e-05,-3.873135e-06,3.618533e-05,-6.122344e-05,3.5735675e-07,1.1520734e-06,-4.0253337e-07,-1.4833421e-06,-1.9989357e-06,-2.821756e-07
image-009000.png,2.839371,38.843353,171.21484,116.18145,-108.38763,-38.806927,40.835762,-0.13780287,-0.00937368,-0.13509837,0.0013295736,-0.0005593239,0.0008832851,0.00092128076,-1.7278171e-05,-7.430417e-06,1.5620077e-07,-1.5681055e-05,-3.5874862e-08,5.3623785e-07,-2.5182368e-07,2.0990967e-07,1.6492365e-07,1.2294359e-07,-1.9920799e-07
image-002014.png,1.8238751,23.74852,102.632,-143.85326,147.08432,80.5995,-56.33954,-0.22170925,-0.040194195,-0.2178567,-0.0030844798,-0.00028372544,-0.0011130915,-0.0015966778,-3.9253224e-05,-3.9001563e-05,-2.084468e-05,-1.6977818e-05,-1.1893032e-05,-2.1911785e-06,-5.1235804e-07,-7.1885984e-07,-8.021501e-07,-1.7566002e-07,-7.402534e-08
image-005401.png,1.4221934,17.698538,126.06894,-17.563515,-155.61406,46.456936,106.941475,-0.19760482,-0.17655632,0.0871202,-0.0011812804,-0.0017828617,-0.0014354605,-0.0013957373,-1.5291405e-05,8.361924e-06,-1.9821064e-05,1.41717055e-05,-2.8377968e-05,-3.1085355e-07,-4.7635007e-07,3.1440334e-07,-5.907872e-08,6.820081e-07,1.2700181e-07
image-006274.png,2.258784,32.561832,5.5760345,-21.489645,118.65761,11.684209,-63.348446,-0.24273786,-0.2249025,-0.09083758,-0.00081296905,0.0027858962,-0.0016360984,0.002378399,-1.623078e-05,3.4263954e-05,2.1595199e-05,3.8141658e-05,4.107379e-05,2.6552703e-08,6.519348e-07,7.6655505e-07,-5.7234604e-07,1.3340479e-06,-7.585875e-07
image-005536.png,3.865779,8.925635,34.643066,-192.76344,125.876495,96.89066,-43.01075,-0.20127597,0.10444462,-0.16955855,-0.001250126,0.00041711584,0.00012817074,-0.0012623093,-9.321942e-06,-2.9474375e-06,1.0170008e-06,-4.3542173e-06,-1.0388268e-05,-2.3791046e-07,-2.3211689e-08,5.1814155e-08,-5.271139e-08,-1.1253422e-07,-6.6664114e-08
image-002823.png,2.5466728,39.73017,0.573761,77.497986,-93.325966,-43.089108,67.723976,-0.29547364,-0.078868486,-0.2840263,0.0022380184,-0.002695364,0.0032223095,0.001322729,-1.4072195e-05,1.1765555e-05,5.385085e-05,-5.9181293e-05,3.4603418e-05,-1.817121e-07,-8.8698283e-07,-1.04721e-06,-8.7480225e-07,2.8806315e-07,-1.8497026e-06
image-007635.png,1.6602283,10.803038,87.57346,92.768745,133.2436,-33.42118,-33.33574,-0.14437167,-0.06069022,0.12695509,0.0009186255,0.0010138039,0.0012728429,-0.0001690613,-7.3133265e-06,4.9817672e-06,-1.2263755e-05,-1.0599234e-05,-1.5893633e-05,2.3306173e-07,1.01650116e-07,-2.5863335e-07,-9.213756e-08,-2.4819397e-07,3.4986536e-07
image-004882.png,1.6109463,27.027931,61.50949,-171.1136,-4.6156454,92.00711,2.4481363,-0.28358176,0.27946427,0.015129585,-0.0023280305,-0.00023346691,0.0022605762,0.00025454938,-3.5379935e-06,-2.9110555e-05,-4.9061505e-06,3.1177537e-05,5.529711e-06,-1.00226245e-07,5.6575317e-08,-5.378079e-07,-1.6063055e-07,5.9799964e-07,1.5603075e-07
image-002961.png,3.4500277,13.026071,98.357056,-129.08437,22.900131,71.312584,0.29832757,-0.23313034,0.22352725,-0.02091072,-0.0028184787,0.00018328772,0.0025859145,-0.00033753735,-1.349082e-05,-4.221645e-05,6.937192e-06,4.821303e-05,-8.555818e-06,-5.7294335e-07,-8.06629e-08,-9.3997517e-07,3.2638246e-07,1.2115815e-06,-2.8920397e-07
image-001814.png,3.7446253,4.698085,13.748596,-70.09881,-45.908512,60.11224,31.36383,-0.39370477,0.046208866,0.3002594,-0.0019119104,-0.0050848927,-0.002181951,0.0011128328,-0.00010542782,9.2104216e-05,3.30663e-05,2.2487706e-05,-7.4557356e-05,-4.698989e-06,-3.0757776e-06,-2.1250361e-07,6.9923526e-06,6.0527886e-06,-7.3582476e-07
image-002769.png,2.5798268,2.0033836,84.37672,-152.02936,118.44124,78.13214,-73.21543,-0.25239488,0.066686824,-0.24336736,-0.0011343537,0.0017869568,-0.00096842047,-0.0017493687,-8.072064e-06,5.160101e-06,1.9097799e-05,-2.412135e-05,-8.546171e-06,-2.0314741e-07,8.716098e-08,2.8898063e-07,1.2836183e-07,-4.2434962e-07,1.6953598e-07
image-009302.png,2.3970797,6.720146,12.064461,135.616,-7.4104667,-73.061005,8.930272,-0.32717097,0.32409078,-0.00795434,0.0036685737,-0.0016862449,-0.003605821,0.0006415741,-9.044247e-06,-6.115608e-05,3.3769677e-05,6.849844e-05,-1.782441e-05,3.0238405e-07,9.547512e-07,1.6039006e-06,-1.4212809e-06,-1.8486611e-06,6.660887e-07
image-004055.png,1.7174734,20.888344,7.022377,-122.10614,-51.23265,85.484535,52.824253,-0.20041256,0.1376713,0.13894221,-0.0019577895,-0.0015823396,0.00063557917,0.0022227021,-2.0664711e-05,-6.2679756e-06,-2.785928e-05,-8.487241e-06,4.0978604e-05,-6.760234e-07,-5.366859e-07,1.9644222e-07,-4.1734594e-07,-6.408687e-07,8.0146503e-07
image-008806.png,2.5091927,19.813465,25.453686,-146.25117,38.78806,62.656696,-23.558508,-0.20639731,0.1968499,-0.061983787,-0.0016805629,0.0025598807,0.001505214,-0.0015828552,-3.071875e-05,1.7015003e-05,3.910954e-05,9.41499e-06,-3.2307027e-05,-9.249505e-07,9.28546e-07,9.1523975e-07,3.5567783e-07,-1.2123931e-07,-6.92972e-07
image-004157.png,3.554359,38.36812,61.350796,-102.96345,18.390293,79.114,-15.018656,-0.34771144,0.2640317,-0.22621892,-0.0044420967,-0.0005940094,0.002524288,-0.0031265358,-1.00329125e-05,-8.270944e-05,1.4266579e-05,3.3087865e-05,-7.795069e-05,6.4339666e-08,1.1588038e-06,-2.7224526e-06,1.0524909e-06,3.293222e-07,-2.7043004e-06
image-007623.png,3.0240057,9.480743,43.991016,42.549282,-67.57667,-50.16618,69.630875,-0.27393323,-0.07994931,-0.2577117,0.0019234259,-0.0028200045,0.003154487,0.0009888612,-2.2359709e-05,1.5291194e-05,4.3555185e-05,-5.1249222e-05,3.977949e-05,5.916924e-07,-7.37036e-07,-9.357556e-07,-2.7701896e-07,-1.0650252e-07,-1.7611268e-06
image-006155.png,3.4456117,8.747489,12.889122,-16.371748,-121.50894,22.743906,58.07,-0.2565576,-0.23218024,0.091061205,-0.002014662,-0.0024354993,-0.0017526075,-0.0019920904,-8.34369e-06,2.9611503e-05,-4.0156712e-05,2.7426291e-05,-3.8750586e-05,6.039113e-07,-3.386313e-07,1.3953608e-06,4.473155e-07,1.1351624e-06,4.79741e-07
image-007198.png,2.1393995,7.1474237,33.71813,-127.910164,-7.914987,51.94028,-11.904682,-0.2892466,0.2881839,0.023665149,-0.0032709274,0.0029623588,0.0032465416,-0.0006301104,-9.883616e-06,-5.2628497e-05,5.3628657e-05,6.1764506e-05,-1.8704917e-05,-2.0081676e-07,-1.5993294e-06,-1.5608307e-06,2.1373648e-06,1.7329495e-06,-7.1680864e-07
image-002090.png,2.047,16.116158,121.437164,-121.96501,-12.046438,46.62188,1.7649256,-0.22034365,0.19699195,0.08219236,-0.0027909419,0.00041534888,0.0021804413,0.001222329,-1.6234288e-05,-3.8717302e-05,-1.1827243e-06,3.4224886e-05,3.2512587e-05,-6.470163e-07,4.0292505e-08,-7.7379315e-07,-3.8584727e-07,5.66141e-07,1.1506539e-06
image-006758.png,3.3608248,2.3973618,91.29199,93.5117,-163.2463,-10.254279,76.02976,-0.2358025,-0.13941185,-0.18972617,-0.0010813545,-0.0024683564,0.0015698625,-0.0009728888,-1.1166237e-05,2.6445605e-05,-1.0392297e-05,7.863489e-06,2.1676662e-05,3.3400266e-07,-1.4038679e-07,1.1376292e-07,6.1936623e-07,-4.242105e-07,5.9050166e-08
image-007980.png,2.9637046,36.503777,82.33222,147.84566,115.77591,-98.39038,-80.38455,-0.34624934,0.024828771,0.34506053,0.001966097,0.0014287455,0.0014460825,-0.0019279853,-2.5102609e-06,-4.4805274e-06,-2.6702757e-05,-2.8969298e-05,5.048324e-06,3.9068983e-08,3.851082e-08,-2.6804662e-07,3.7449496e-07,4.2369706e-07,2.89215e-07
image-005764.png,2.0744455,24.716196,113.807686,0.4006046,164.47519,3.4306169,-105.19283,-0.19513384,-0.19481316,-0.011086028,-4.8162317e-05,0.0016839305,-0.00014364693,0.0016783884,-6.5299555e-06,1.7122891e-05,9.507555e-07,2.3525154e-05,2.6774371e-06,-7.972308e-09,1.8824943e-07,2.1052966e-08,-2.7467584e-07,6.488229e-08,-4.5924816e-07
image-005268.png,2.6462533,14.989113,162.43063,28.067791,130.54276,-5.763019,-95.16666,-0.23620057,-0.20991471,0.10694354,-0.00034004138,0.002965224,0.0015598573,0.0023359696,-2.7256063e-05,3.0828276e-05,9.932644e-06,3.8099373e-05,-3.381678e-05,-2.7734785e-07,1.1955063e-06,2.5795566e-07,-3.7928058e-07,-9.739626e-07,-7.8509214e-07
image-008174.png,2.7333913,10.845935,62.28669,-66.91107,-171.07819,25.36595,96.15922,-0.29400444,-0.21187946,0.19413473,-0.0023248645,-0.0007258158,-0.001577462,-6.178207e-05,-1.72866e-05,-2.065244e-05,-8.496686e-06,-9.651593e-06,-7.4825953e-06,5.9574774e-07,-7.0407424e-07,-1.409165e-07,-8.3346714e-07,-1.4506871e-07,-2.2049659e-07
image-004247.png,3.3037312,30.979862,18.781609,56.678654,-120.18977,-26.644873,94.538155,-0.14710528,-0.111618064,-0.093148865,0.0006904774,-0.0012345323,0.0012400115,-0.00058319466,-9.561978e-06,5.3590247e-06,1.1293172e-05,-5.8001706e-07,2.0590038e-05,1.6389893e-07,-2.7676933e-07,-1.7050857e-07,-4.873277e-08,-3.8416908e-07,-2.1683502e-07
image-002016.png,2.4699757,6.0912695,127.15111,162.87534,-46.44233,-86.4967,59.876564,-0.19971782,0.12016895,-0.15664645,0.0015595357,-0.0013533066,-0.00022910953,0.001944006,-1.1682675e-05,-4.3560567e-06,2.1913871e-05,-1.1885763e-05,-2.83809e-05,3.2255704e-07,-2.5044255e-07,-1.5783957e-07,-3.32961e-07,5.1887815e-07,4.1562353e-07
image-000629.png,2.8901434,22.817268,36.336987,-132.5953,86.40209,55.66383,-29.168802,-0.15468639,0.06779421,-0.13882534,-0.0014315449,0.00062323915,-8.294582e-05,-0.0015402638,-6.662228e-06,-1.1910389e-05,1.4800459e-05,-1.3741553e-05,-2.1098844e-05,-1.9002609e-07,1.14406525e-07,-6.945583e-08,3.6051944e-07,-5.126282e-07,-2.5750003e-07
image-007974.png,1.1647265,38.73684,31.186157,61.267784,-74.9303,-43.26455,53.11657,-0.22232687,-0.068254404,-0.21157347,0.0021826583,-0.0027380702,0.0033063656,0.0011424219,-3.0411786e-05,1.3988133e-05,5.5963326e-05,-7.260071e-05,4.9682363e-05,1.0060696e-06,-1.237358e-06,-1.3853394e-06,-5.553367e-07,1.0120048e-07,-3.0804724e-06
image-006313.png,1.6102922,12.873904,66.06645,-123.138145,92.60498,36.457615,-78.09787,-0.30173913,-0.02606148,-0.28133866,-0.00042705753,0.0031201774,-0.0021001005,-0.0009384417,-2.2215852e-05,2.0489102e-05,8.220514e-06,-2.2032154e-05,1.1272503e-05,2.3058277e-07,9.595617e-07,-8.088932e-08,1.4281957e-07,-1.9440688e-07,2.5196985e-07
image-008247.png,3.8076103,21.652935,88.32079,79.40737,60.20823,-60.55716,-48.013374,-0.1853994,0.080156125,0.16715081,0.001847262,0.0017699347,0.00045151377,-0.002470163,-2.2557528e-05,-1.835162e-06,-3.3259854e-05,-3.8120856e-05,3.777176e-05,7.741517e-07,7.273922e-07,-4.040972e-07,4.918422e-07,1.5660817e-06,-2.9483053e-07
image-008050.png,3.850136,4.085165,11.22052,192.21318,-3.4982767,-103.00077,-21.114706,-0.21487592,0.20041198,0.057385236,0.0015516501,0.0007357132,-0.0013356921,-0.00078557763,-7.903945e-06,-9.162206e-06,-1.0196968e-05,1.2824181e-05,1.2466785e-05,2.0201165e-07,4.1020904e-08,4.5539043e-08,1.7137019e-07,-1.4485616e-07,-2.393269e-07
image-007210.png,2.8142633,13.209328,160.04407,149.26158,-114.94307,-70.41604,56.932003,-0.20474423,0.032018792,-0.20218019,0.0013693246,-0.0010365103,0.00086716923,0.001478417,-8.2495935e-06,-3.6629983e-06,1.4124942e-05,-2.1431671e-05,-7.682524e-06,1.7820196e-07,-1.466926e-07,-7.6780545e-08,-1.7373897e-07,3.9256633e-07,-1.4599499e-07
image-006745.png,1.059573,27.54035,38.971508,-113.33615,118.61864,82.05581,-52.805313,-0.21198842,-0.07316284,-0.18373115,-0.0020899125,0.00067512,-0.0014326442,-0.00059084134,-1.36160115e-05,-1.3356655e-05,1.4900958e-05,-1.5756974e-05,1.0133159e-05,-3.4955576e-07,2.0837899e-07,9.941287e-09,2.7870962e-07,2.4780327e-08,3.3196108e-07
image-004789.png,2.0896888,32.598236,4.3617325,-115.57387,138.10791,46.159103,-56.48105,-0.25726497,-0.017055485,-0.2557858,-0.00059355237,0.0022607099,-0.0018187517,-0.0010007236,-2.2763006e-06,1.8936844e-05,2.4892151e-05,-2.6625003e-05,1.246939e-05,-6.3974414e-07,-4.6372503e-07,8.1756565e-07,-3.1908763e-07,-5.0619285e-08,6.0272686e-07
image-002047.png,1.1710812,4.5735006,72.0627,83.17494,-163.72784,-16.896877,73.663414,-0.14327437,-0.12027397,-0.07239956,0.00016600938,-0.0012587669,0.00082352373,-0.00089162635,-5.5006867e-06,1.213884e-05,3.7115112e-06,9.911409e-06,1.3791983e-05,3.3512652e-08,-1.5788378e-07,-9.040469e-08,1.8205546e-07,-3.0291457e-07,1.3814216e-07
image-001736.png,3.9962301,8.79522,126.26628,-155.7011,11.386311,104.636536,-15.96031,-0.20265684,0.19892544,-0.0330217,-0.0019554002,0.00044278498,0.0018835476,-0.0005689792,-1.218006e-05,-1.7275554e-05,7.841293e-06,2.7617243e-05,-1.1941599e-05,-3.9257867e-07,7.934368e-08,-2.1835655e-07,1.5516135e-07,5.5234716e-07,-3.1138475e-07
image-008877.png,3.5808039,26.88851,0.80708313,-23.644262,-210.87813,3.7625828,113.38494,-0.20668569,-0.20595004,0.0034506174,-9.465923e-05,-0.0013851472,-5.980422e-05,-0.0013753575,-4.4288627e-06,1.0595379e-05,-1.0953956e-06,1.4850576e-05,-8.9123466e-07,-3.2695546e-10,-9.857302e-08,1.7537957e-08,1.2851727e-07,1.609192e-08,2.2323997e-07
image-000196.png,2.7279277,13.500767,109.25218,62.745728,190.56287,-51.937405,-127.79349,-0.28308582,-0.19854823,0.19830732,0.0007615703,0.0018077015,0.001770583,0.0007606046,-5.7077796e-06,1.1623416e-05,-1.1954521e-05,6.691489e-07,-2.1727012e-05,4.376523e-08,1.3104915e-07,-2.0489409e-07,-7.533798e-08,-3.2158852e-07,1.1338715e-07
image-003261.png,3.1969607,19.422861,61.44026,-180.08656,-109.07408,80.26899,45.17888,-0.23567662,0.124609895,0.1989863,-0.0014099933,-0.0008256059,6.983424e-05,0.0016197982,-2.5555782e-06,-8.430359e-06,-1.442901e-05,-8.649979e-06,1.6960714e-05,-5.3669797e-08,-2.6324434e-08,-2.5783145e-09,-2.5861019e-07,-2.614339e-07,1.7232696e-07
image-002043.png,2.4746065,23.377127,7.5041275,90.933075,-186.4461,-62.61766,109.21416,-0.22816412,-0.12532769,-0.1903116,0.00071402773,-0.0016391159,0.0017658892,-0.00020493996,-8.342386e-06,9.233165e-06,1.0214649e-05,-7.69834e-06,2.047964e-05,1.2194802e-07,-1.8211597e-07,-1.5035594e-07,6.5296064e-08,-2.5098467e-07,-2.7466774e-07
image-005589.png,1.7802469,4.261299,35.82557,164.08458,-138.58133,-72.60133,63.99907,-0.31225082,0.03076282,-0.31069806,0.001815169,-0.0014118857,0.0013211693,0.0018744875,5.924967e-07,-5.760051e-06,3.0518604e-05,-2.9500692e-05,-7.176834e-06,-4.7944503e-08,-3.267828e-08,-2.7649787e-07,-5.189223e-07,5.0653574e-07,-2.5913087e-07
image-009234.png,2.248747,37.90017,172.55154,-168.61227,186.3041,87.393684,-89.50131,-0.2614674,-0.029557072,-0.2592253,-0.0011759626,0.0010090478,-0.0012087247,-0.0009393396,-2.473148e-06,-6.4596577e-07,1.2887539e-05,-1.49556045e-05,2.348341e-06,-2.4072518e-08,4.3604373e-08,1.1186981e-07,1.228689e-07,-1.17841246e-07,1.7349282e-07
image-008354.png,1.0719635,24.96414,114.80926,-26.33289,-147.04715,-5.537767,104.42374,-0.3352224,-0.3346212,0.01818218,0.00084801303,-0.003382394,4.304441e-05,-0.003370645,-1.47906085e-05,4.1019757e-05,1.5036845e-05,5.5504144e-05,2.7783763e-06,-1.061601e-07,-4.943737e-07,-4.2866247e-07,7.940783e-07,-1.10863574e-07,1.2784719e-06
image-003051.png,3.513476,18.646065,34.422234,-138.42342,-138.02054,51.502277,42.864758,-0.1487311,0.006292339,0.14818628,-0.0009835309,-0.00065552053,-0.0007180816,0.00090940896,-4.16123e-06,-3.2489913e-06,-1.0572454e-05,-1.4569922e-05,2.4130766e-06,-7.5272645e-08,-7.701195e-08,6.415006e-08,-1.5519858e-07,-2.1995393e-07,-1.4587123e-07
image-009298.png,2.7721558,25.788446,63.53773,184.28314,133.94319,-93.5154,-40.753098,-0.09734441,0.030964425,0.092155546,0.00054365,0.00021088033,0.00011284789,-0.0005542995,-2.8041568e-06,-1.6941483e-06,-1.8212736e-06,-3.6112674e-06,3.584832e-06,5.0892737e-08,2.4905358e-08,5.2312465e-10,9.436404e-09,6.391698e-08,-9.4456585e-09
image-008360.png,1.4806055,5.7717533,150.84875,52.617695,-203.41258,-43.10974,114.712944,-0.22138438,-0.1664949,-0.1457653,0.00066851644,-0.0013133748,0.0013152891,-0.0006436352,-5.7653415e-06,5.9141676e-06,7.7247005e-06,1.0786448e-06,1.5272073e-05,3.2509764e-08,-1.2419953e-07,-1.00296305e-07,1.0460379e-08,-2.1036426e-07,-6.91356e-08
image-006740.png,3.4653234,10.81674,98.309845,67.42724,-127.84844,-62.024677,72.56288,-0.29932696,-0.12952818,-0.26984337,0.003211285,-0.001836115,0.0031768226,0.00094859663,-2.0999498e-05,-1.5463007e-05,4.6606267e-05,-4.8556558e-05,3.325893e-05,3.471845e-07,-6.8445485e-07,-4.6729025e-07,-1.0355176e-06,1.0033456e-07,-1.4594572e-06
image-004775.png,1.7838756,35.909996,84.98522,32.17108,-154.57849,-28.676218,76.89548,-0.42042968,-0.30974227,-0.12705255,-0.0011708407,-0.0025054626,4.9514932e-05,-0.0011030622,-1.9872608e-05,-1.3243966e-06,-3.4147735e-05,-2.4646365e-06,-2.4247918e-05,2.7002034e-06,-7.6650156e-07,2.4281687e-06,-7.569216e-07,1.293115e-06,-3.2435716e-07
image-005690.png,1.7065384,8.317014,117.97373,143.79216,68.98974,-95.768814,-36.003754,-0.32535493,0.24771738,0.20848191,0.0027304231,0.00057064375,-0.0014947932,-0.0022956512,-3.4270506e-06,-3.3232503e-05,-1.8218589e-05,1.1152313e-05,3.870051e-05,1.8966688e-08,2.2975598e-07,6.2611656e-07,4.9803845e-07,-7.894656e-09,-8.402269e-07
image-005948.png,3.848751,23.33648,1.5418854,130.4807,84.39041,-77.71663,-5.642577,-0.38001525,0.27292442,0.25977638,0.005412499,-0.0058261966,-0.0033796595,-0.0015425652,-9.664306e-05,-5.7328486e-07,0.00013111162,4.6522116e-05,3.2374899e-06,2.5773293e-06,5.6595775e-07,2.870389e-08,-3.4774268e-06,-1.064668e-06,2.44184e-07
image-006102.png,1.8290418,20.85848,60.309666,-165.90312,42.32086,126.171165,-13.614939,-0.3496599,0.3070806,-0.156789,-0.0037067016,-0.0012966681,0.0029323164,-0.001514973,-2.2242068e-05,-4.024794e-05,-2.2173113e-05,4.3748983e-05,-2.4966506e-05,-7.035821e-07,2.1179656e-07,-7.9301554e-07,-6.0549934e-07,9.290989e-07,-5.6663833e-07
image-008544.png,1.1616755,9.5740595,116.25824,-107.9176,-147.87839,69.8805,79.59512,-0.19670296,-0.07226957,0.18098013,-0.0011918257,-0.0010057779,-0.0014079136,0.00045995816,-7.077753e-06,-1.2663654e-06,-1.2260097e-05,-1.4774414e-05,-9.776436e-06,-1.3244379e-07,-1.2850596e-07,9.479793e-08,-1.1324536e-07,-2.1398426e-08,-2.9118834e-07
image-003563.png,2.6242168,25.506712,12.93306,-45.21694,-156.81673,30.409805,58.153316,-0.123947605,-0.0706196,0.09522742,-0.0006574124,-0.0011163838,-0.0011845051,-0.00013852435,-9.195532e-06,6.0339025e-06,-1.0109393e-05,-7.3093925e-06,-1.6936878e-05,-1.5028282e-07,-2.7893265e-07,1.5098712e-07,9.705063e-09,2.3056795e-07,-3.1652044e-07
image-008220.png,2.0315287,31.314407,177.91322,90.62769,57.384598,-85.275085,-48.77215,-0.47953016,0.22596246,0.42199895,0.0061219134,0.004872957,0.0006214548,-0.007707398,-2.2900269e-05,-6.232918e-05,-0.00019090525,-0.0001311957,0.00017623018,2.563163e-06,-2.544453e-06,-3.7408104e-06,8.146144e-06,8.645221e-06,-3.099803e-06
image-009344.png,1.0901165,15.012594,127.63667,136.37663,-180.94356,-64.16461,101.023865,-0.28315037,-0.10709382,-0.23457481,0.00081164396,-0.001538916,0.0014012891,0.00014915933,-5.169596e-06,6.552078e-06,9.639697e-06,-6.4591686e-06,9.163315e-06,8.456306e-08,-8.613103e-08,-9.5069645e-08,3.368627e-08,-5.3939225e-08,-8.060255e-08
image-006563.png,2.6834073,1.9163532,9.287781,46.13862,98.70943,-43.545494,-58.256954,-0.28526938,-0.20640458,0.19323613,0.0045528924,0.0018676601,0.0034899989,0.00045592984,-5.8065612e-05,-5.954625e-05,-6.0746283e-05,-3.4068005e-05,-5.6512283e-05,3.0758674e-06,1.6038705e-06,5.959569e-07,2.2366291e-06,-6.021206e-07,1.5426874e-06
image-000659.png,2.777857,22.471334,177.521,21.548954,-139.76358,-3.5877328,43.884785,-0.2397833,-0.22990385,-0.06808846,-0.001550533,-0.0027451923,0.0004603937,-0.0025341392,-1.0963667e-05,4.032782e-05,-2.5204863e-05,4.5315122e-05,8.193755e-06,2.715263e-06,-2.9672176e-09,1.8044523e-06,1.5043581e-06,-4.2144777e-08,1.2972334e-06
