filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-009706.png,8.300045,13.555359,92.19805,-45.64556,22.456947,38.778263,-23.853254,-0.36628446,0.13108805,-0.3420237,-0.009601889,0.004892776,-0.0020455744,-0.010496966,-0.00015422318,-0.0001929164,0.00029917515,-0.00034945196,-0.00036311097,-1.2645661e-05,8.074714e-06,-7.371018e-07,1.8598537e-05,-3.2221156e-05,-7.3720767e-06
image-002297.png,21.798973,31.375587,136.217,-34.65089,12.770349,39.38841,-13.979522,-0.19311565,0.14445674,-0.12816356,-0.003865915,0.0012599026,0.0019409137,-0.0035681848,-4.9904047e-05,-6.86356e-05,5.1182364e-05,1.9711111e-05,-0.00013381838,-3.31297e-06,1.1302218e-06,-1.5544829e-06,2.2746099e-06,-1.29209e-06,-6.103044e-06
image-009410.png,11.16518,39.04976,33.932396,-26.19818,41.64514,35.540276,-56.3547,-0.32870874,-0.1112419,-0.3093132,-0.0023166416,0.0045786784,-0.004962401,-0.0011050912,-3.0554133e-05,5.2488536e-05,8.603516e-05,-9.320763e-05,9.015203e-05,-9.976584e-07,1.2218916e-06,3.140376e-06,-9.897121e-09,8.3671875e-07,4.5481793e-06
image-003487.png,17.609001,27.150665,38.75756,-5.5188584,-8.796281,9.879272,58.16887,-0.24224547,-0.24056345,0.028497249,-0.0011423129,-0.0028303666,-0.0008284253,-0.0027905304,-1.3319543e-05,4.0917123e-05,-2.5659452e-05,5.29798e-05,-2.3358767e-05,1.2009696e-07,-5.3818985e-07,8.6464206e-07,8.999741e-07,8.2436054e-07,1.388642e-06
image-000288.png,39.934303,22.18494,35.207043,31.084091,49.536934,-53.921974,-31.457697,-0.20317368,0.20316716,-0.0016298912,0.0026677726,0.0035661166,-0.0026676015,-0.0011602475,-6.294891e-05,2.1657812e-05,-8.3221465e-05,4.1285104e-05,4.0865416e-05,2.7541646e-06,3.4326804e-06,-2.0870302e-06,1.0147578e-06,-6.6687426e-07,-1.2693599e-06
image-006646.png,18.104774,21.56781,48.99126,-10.778004,2.5158012,11.673953,-2.8781273,-0.24965319,0.17720856,-0.17585175,-0.015924532,-0.00086792465,0.0076947557,-0.012377523,-0.00034710657,-0.0012145212,0.00021346722,0.00036242226,-0.0013568144,-5.0602437e-05,5.2293355e-05,-0.00015059566,5.8746708e-05,-7.850629e-06,-0.0001901299
image-004652.png,22.295359,24.144453,44.504044,-5.0046787,-23.230991,12.100341,66.340126,-0.14165577,-0.13297176,0.04883508,-0.00028465013,-0.0015221697,-0.0007840371,-0.001335344,-1.0433781e-05,1.50970445e-05,-5.8293426e-06,2.0202078e-05,-1.7327642e-05,-6.934533e-08,-3.7381506e-07,1.3209683e-07,2.1481901e-07,4.8991933e-07,3.9975203e-07
image-004700.png,26.314108,34.643997,130.1475,13.23958,-10.537184,-22.713825,20.401997,-0.09158938,-0.024660416,-0.088207014,0.0018473415,-0.0013446027,0.001953836,0.001008588,-3.768358e-05,-1.5460326e-05,4.862061e-05,-7.595208e-05,2.9706693e-05,2.5214758e-06,-1.8532592e-06,-5.230995e-07,-1.5258765e-06,1.328468e-06,-3.9314073e-06
image-001264.png,6.7054844,27.302265,7.491211,16.818134,-10.227596,-31.251625,22.796705,-0.29028675,0.017399646,-0.28976482,0.0067095575,-0.00290531,0.003769841,0.0058101984,-7.778121e-05,-0.00011559939,0.0001792623,-0.00025549455,-8.3496656e-05,4.232339e-06,-4.46409e-06,-1.93284e-07,-1.0175562e-05,1.3557634e-05,-5.335445e-06
image-005533.png,31.73146,29.945148,134.9904,-70.801094,31.976505,69.20292,-27.94496,-0.26837093,0.22208907,-0.1506632,-0.0037282147,0.0019962618,0.0023873905,-0.003405405,-3.7923222e-05,-4.0015475e-05,5.41703e-05,2.7112048e-05,-9.839654e-05,-1.7947004e-06,8.146544e-07,-3.4990808e-07,1.6152917e-06,-2.155175e-07,-3.4618752e-06
image-000460.png,45.148003,19.54093,49.949963,-42.184128,29.756916,51.66604,-38.62391,-0.25518623,0.060178425,-0.24798904,-0.0029816108,0.0020511916,-0.001430088,-0.003317371,-2.4384353e-05,-1.9402447e-05,5.5346478e-05,-7.2212206e-05,-4.0504558e-05,-9.130754e-07,6.9991256e-07,4.3842374e-07,1.4375437e-06,-2.6155612e-06,3.7965583e-07
image-007537.png,22.657162,3.3647556,150.16527,-8.536357,-50.360767,9.719615,55.445484,-0.20726018,-0.19882369,0.058531366,-0.0007197591,-0.0033746094,-0.0015034718,-0.0030980953,-3.334321e-05,5.2954158e-05,-2.2699116e-05,7.4260926e-05,-5.192939e-05,-3.4955156e-07,-1.8148985e-06,8.227762e-07,1.2209148e-06,2.2863132e-06,2.3835019e-06
image-000178.png,26.611631,12.966019,55.752007,20.371248,-30.524897,-22.998514,53.61774,-0.28679502,-0.25856942,-0.12406949,0.0032018228,-0.0036371625,0.0032513868,-0.0028538485,-3.5326462e-05,3.2374624e-05,8.329471e-05,3.908599e-05,9.7546785e-05,3.041714e-07,-1.723256e-06,-2.7704082e-06,-2.2528184e-07,-3.5610083e-06,2.0869629e-07
image-009078.png,9.046722,1.9312363,13.283043,-18.773794,-27.042774,31.990288,49.099796,-0.28402397,-0.1253466,0.2548683,-0.0025404044,-0.0035914986,-0.0043611266,0.0005232014,-2.6663474e-05,3.1210737e-05,-7.955554e-05,-7.107921e-05,-8.6403306e-05,-6.9835914e-07,-1.1840111e-06,2.5628942e-06,-5.490783e-07,1.2341934e-06,-3.7865575e-06
image-008646.png,5.9094486,37.348812,132.02937,38.27091,-23.982233,-57.250515,34.874447,-0.31873924,0.122558765,-0.29423463,0.0043783677,-0.0022380026,0.00075325527,0.0048296764,-3.0585565e-05,-4.973945e-05,7.925251e-05,-8.105688e-05,-9.266376e-05,1.2690198e-06,-9.129908e-07,7.85476e-08,-2.8220065e-06,4.157395e-06,1.2163109e-06
image-007696.png,21.782946,38.478004,176.42828,13.849543,-38.07971,-12.171321,46.26874,-0.27937174,-0.27475092,-0.050601315,0.003169057,-0.0060966224,0.0025508795,-0.0058897287,-9.2991046e-05,0.00011210123,0.00012769645,0.00019276116,0.00012983153,2.3000648e-06,-6.8754116e-06,-6.063512e-06,2.519766e-06,-7.96842e-06,8.478008e-06
image-007383.png,40.01856,25.28942,173.02184,-1.8124175,41.42246,-8.087016,-46.28167,-0.20651619,-0.0978355,0.18187125,-0.0009323828,0.004823118,0.003707427,0.00092529133,-7.190736e-05,0.0001001708,3.167386e-05,-7.346589e-06,-0.00010476743,-5.382917e-07,5.272912e-06,1.1217817e-06,-3.0460642e-06,-3.4859859e-06,1.6433514e-06
image-001063.png,44.913948,4.4967957,70.93663,2.1499372,39.259304,-4.2429423,-48.33875,-0.29910815,-0.28959522,0.07483517,7.240923e-05,0.005715271,0.0019018754,0.0053552,-3.9727776e-05,0.00013977001,-1.34975e-05,0.00016139646,-7.686473e-05,5.067759e-07,2.4700112e-06,-9.1779657e-07,-5.3679996e-06,-4.114512e-06,-6.7049987e-06
image-005641.png,44.940956,1.3703709,97.70898,0.54978794,-25.466476,5.971356,53.874992,-0.12755257,-0.10157029,0.077156566,0.00012228373,-0.0018203529,-0.0012646582,-0.0011391458,-1.6678707e-05,2.3751283e-05,2.5228528e-06,1.7024267e-05,-3.0621923e-05,2.849265e-08,-7.850758e-07,-5.4616976e-08,4.4929766e-07,9.565574e-07,2.4634937e-07
image-006168.png,5.285734,14.623967,176.13531,74.11772,16.050581,-55.86385,-14.623196,-0.35373268,0.29940015,0.1883782,0.007965818,0.0017683384,-0.005547613,-0.005964517,-9.479909e-05,-0.00018622351,-9.258181e-05,0.00013996419,0.00026749776,7.0345523e-06,1.8622159e-06,6.3407133e-06,5.4291595e-06,-3.2740227e-06,-1.5215006e-05
image-000277.png,36.428905,2.676979,18.523422,57.922794,33.294277,-54.385796,-38.183563,-0.24793662,0.01970604,0.24715225,0.0048392094,0.0026397682,0.0029511235,-0.004480215,-7.813156e-05,-5.935275e-05,-9.634503e-05,-0.00017254817,5.3774667e-05,4.9956416e-06,2.8677168e-06,5.7898433e-08,3.382278e-06,7.713432e-06,3.279205e-06
image-000594.png,28.089115,10.181478,81.97695,3.3535318,-12.229612,-3.2515604,13.131171,-0.23142089,-0.22943877,-0.030223828,0.008304626,-0.018025188,0.005940593,-0.017711103,-0.0010309734,0.0011201268,0.0011679935,0.0020847921,0.0010826718,0.00010214046,-0.00026906145,-0.00017977438,8.1733415e-05,-0.0002326387,0.00033331034
image-003796.png,45.538643,20.358145,67.59659,37.61709,-55.926632,-42.022427,60.82454,-0.3302332,-0.10137276,-0.31428888,0.0025098491,-0.004013967,0.00452115,0.0013679785,-2.6791357e-05,3.3964912e-05,7.764961e-05,-8.769632e-05,6.837124e-05,7.7928416e-07,-1.0122712e-06,-2.3574758e-06,-4.370395e-07,-1.6586637e-07,-3.6540987e-06
image-007917.png,45.669106,9.472782,167.40915,28.919067,-38.29176,-50.544945,32.63544,-0.27606827,0.24693607,-0.12343524,0.0034488481,-0.0050423625,-0.0025879631,0.0039456612,-7.918384e-05,3.0521056e-05,0.00011850859,1.5088244e-05,-0.00011978842,3.5471148e-06,-3.7629388e-06,-3.0726296e-06,-1.9531617e-06,1.1440097e-06,4.001322e-06
image-002625.png,37.153667,35.60604,9.798134,22.583595,-62.035576,-23.708258,57.060017,-0.26075783,-0.15680242,-0.20834503,0.0015642575,-0.0048369863,0.004897249,-0.0011606291,-5.8130885e-05,7.7781544e-05,6.0045342e-05,-2.980517e-05,0.00015051031,1.3004519e-06,-3.5254889e-06,-2.4633737e-06,1.5216774e-06,-5.2186097e-06,-3.829533e-06
image-001287.png,47.74546,21.286182,136.32648,48.61522,-39.82237,-49.969067,40.22909,-0.26224428,0.028590938,-0.26068103,0.0035596802,-0.002456699,0.0023501667,0.0035941512,-3.8307975e-05,-2.3837129e-05,7.154003e-05,-0.00010763468,-3.2039017e-05,1.6475442e-06,-1.2918954e-06,-6.7470864e-07,-1.9403815e-06,3.7228128e-06,-1.6618687e-06
image-001400.png,15.200307,8.013689,55.126053,-12.060932,11.988012,16.578096,-17.672081,-0.14272192,-0.039873987,-0.13703872,-0.0033343455,0.002849334,-0.003892465,-0.0018088793,-8.3034975e-05,-1.6138307e-05,0.00012707464,-0.00018291513,8.607464e-05,-6.2226254e-06,5.7086927e-06,3.2841162e-06,4.4969183e-06,-3.1365162e-06,1.2756231e-05
image-003255.png,31.758476,37.916218,81.83676,69.575066,-20.424847,-69.27967,19.77591,-0.18566872,0.16943537,-0.07592451,0.0023626466,-0.00084948534,-0.001941298,0.0015602253,-2.097158e-05,-2.5292655e-05,2.012392e-05,3.1803425e-05,-4.168978e-05,8.9375317e-07,-3.001751e-07,3.412133e-07,-5.167294e-07,-6.199207e-07,1.3930621e-06
image-002944.png,46.061146,28.434483,15.451302,60.686386,26.765589,-62.79263,-27.237175,-0.17974353,0.12409808,0.13002846,0.0021947834,0.00096530817,-0.00083196023,-0.0022486052,-1.9551022e-05,-2.0844644e-05,-2.2663482e-05,-2.6318157e-06,5.026949e-05,7.963863e-07,3.4854747e-07,1.9285653e-07,5.599122e-07,6.465507e-07,-1.3105055e-06
image-007368.png,11.678646,37.497562,16.082413,-33.446983,9.767529,58.77831,-17.349045,-0.31597432,0.24891616,-0.19462916,-0.004765947,0.00094930374,0.0028034,-0.003921102,-2.4360954e-05,-8.8111025e-05,4.6369212e-05,3.8114387e-05,-0.00011658343,-1.1101829e-06,5.7667603e-07,-2.3386328e-06,2.1946726e-06,3.891546e-08,-4.3717846e-06
image-000611.png,21.799221,23.97869,53.047794,19.361828,22.44035,-20.18138,-24.813335,-0.43355477,-0.14773841,0.40760654,0.012982852,0.0119722355,0.016332751,-0.005708549,-0.00023804832,5.8034162e-05,-0.0009401242,-0.0009616949,-0.0006294781,1.2338407e-05,2.9921457e-05,-6.374075e-05,4.8277405e-05,7.657938e-06,0.0001067243
image-009538.png,30.364088,29.294067,18.64212,7.5332017,-23.144114,-7.4037733,45.063427,-0.3128834,-0.31287053,-0.0028392528,0.002996818,-0.0054550953,0.001065023,-0.005454645,-3.399281e-05,0.00012375647,9.3474984e-05,0.00015772831,4.904462e-05,-1.9890922e-06,-1.989486e-06,-5.094409e-06,4.385285e-06,-2.766219e-06,6.3735533e-06
image-000961.png,17.075306,18.40094,116.572945,-10.535106,-12.573336,33.005108,62.357388,-0.16205637,-0.13996513,0.081682466,-0.0012821791,-0.0014940066,-0.0014636436,-0.0010464626,-1.4741614e-05,4.61168e-06,-2.1823083e-05,7.4279014e-06,-2.994357e-05,-3.4826553e-07,-4.6396963e-07,3.4315235e-07,-1.4673788e-07,7.208946e-07,-7.4131094e-08
image-005597.png,7.2634735,34.374702,73.85724,-24.268723,-8.27311,29.126007,8.0294895,-0.27817017,0.2709983,0.06275807,-0.009245154,-0.004869455,0.008753644,0.0044499105,-0.00021084983,-0.00026337465,-0.00030300266,0.0004294298,0.00034141293,-2.3882978e-05,-7.718875e-06,-9.127818e-06,-2.2510592e-05,2.7921396e-05,3.1961667e-05
image-003341.png,20.522524,28.975056,107.63752,-4.9697876,19.706678,-3.80517,-65.5942,-0.1188461,-0.07827623,0.08942723,-0.00026815952,0.0016641623,0.0012550694,0.0007031929,-1.5738478e-05,2.0351345e-05,6.4747765e-06,6.489481e-06,-2.5352969e-05,-1.08851964e-07,7.302842e-07,1.6469494e-07,-3.4523327e-07,-6.394239e-07,3.7642167e-08
image-006857.png,14.830084,3.6220531,75.36924,-9.495811,0.78888965,9.103968,0.10897987,-0.3056366,0.29743704,0.07032034,-0.038789425,0.0056291446,0.03674993,0.009765494,-0.0025548704,-0.005316855,0.0010258248,0.0071971873,0.0023622848,-0.0010605432,-1.7093249e-05,-0.0011588905,0.0002552177,0.0019413301,0.0007918134
image-001210.png,40.391106,16.99336,98.473595,-49.348843,-6.8567486,67.07413,6.7925177,-0.3221616,0.32146513,0.02117226,-0.0042864997,-0.0010726075,0.004267878,0.00073428045,-1.7089944e-05,-7.853947e-05,-2.741441e-05,9.496577e-05,2.3757208e-05,-7.727349e-07,2.5928784e-07,-2.2068998e-06,-1.1089369e-06,2.9500752e-06,9.707546e-07
image-004977.png,44.11412,22.404007,136.11725,14.496654,-29.36316,-22.071243,51.210484,-0.14211097,-0.11594037,-0.08217881,0.00096767844,-0.0017833901,0.0016679186,-0.0010981662,-1.8222141e-05,1.5223075e-05,2.242981e-05,9.964428e-06,4.272342e-05,3.950281e-07,-7.6816286e-07,-5.2800897e-07,7.079507e-08,-1.3209374e-06,-1.4682519e-07
image-008470.png,9.499941,25.201157,132.67702,-0.029011965,-27.660799,-1.3838577,40.60196,-0.16580656,-0.1633275,0.028564606,0.00054623396,-0.0036598847,-0.0006469579,-0.0035519272,-5.159492e-05,7.475632e-05,2.063976e-05,0.00012009092,-2.5678344e-05,4.472422e-07,-3.7858626e-06,-8.7089757e-07,2.2350923e-06,1.4667494e-06,5.567759e-06
image-001252.png,23.819483,35.534645,175.58865,-51.222466,2.950393,47.967274,-6.0669537,-0.35924545,0.3364959,-0.12580857,-0.010506827,0.0005223195,0.009196485,-0.0049454416,-0.0001620989,-0.0003265124,4.736164e-05,0.0003886321,-0.00029146162,-1.5609297e-05,1.8567371e-06,-1.5728503e-05,3.9985644e-06,2.1865042e-05,-2.2524287e-05
image-004513.png,34.10743,31.536785,11.052216,-16.103155,-12.338814,15.4056015,11.864253,-0.34402353,0.13242093,0.31751674,-0.017279362,-0.016284985,-0.0057821465,0.022723159,-0.0008533993,-0.0002089568,-0.0017483921,-0.0019631933,0.0016411314,-0.00015307864,-0.00011935362,0.00010974832,-0.00017360791,-0.0003866889,3.079631e-05
image-003098.png,12.616581,38.063797,174.52203,-20.789873,24.40853,39.042732,-51.693752,-0.32282904,-0.11344364,-0.30224016,-0.0030987156,0.0034402243,-0.004405497,-0.0013120121,-1.9117375e-05,1.7933435e-05,9.010201e-05,-8.755672e-05,6.66307e-05,-3.6058736e-07,8.530278e-07,2.534638e-06,1.2816527e-06,7.78582e-08,3.69201e-06
image-003892.png,31.004665,23.1489,61.138042,35.424503,-19.415083,-36.055332,16.958855,-0.41515976,0.28974095,-0.29733446,0.013440279,-0.0074421796,-0.0050639976,0.01442259,-0.00026651795,-0.00037286262,0.0005357477,-7.695929e-05,-0.00090875186,2.9907515e-05,-1.3206413e-05,6.7419714e-06,-4.3420892e-05,3.648826e-05,6.644411e-05
image-009540.png,14.319726,38.099728,38.288437,23.04536,17.831167,-21.706684,-16.377886,-0.230109,0.04126971,0.22637792,0.0075625367,0.0050628665,0.004179442,-0.0080339005,-0.00021243523,-0.00012849216,-0.00033190794,-0.0005140509,0.00022961084,2.2783734e-05,1.6165706e-05,-5.2947034e-06,2.049726e-05,4.68436e-05,1.233906e-05
image-000101.png,17.206673,29.682076,74.8568,11.007957,-19.123701,-38.149906,64.32586,-0.24191384,-0.11272675,-0.21404435,0.0013017142,-0.0022643306,0.0026078825,0.00013361743,-1.2021919e-05,1.6823942e-05,2.9655914e-05,-2.5640778e-05,3.8316255e-05,2.2451786e-07,-3.697205e-07,-7.038707e-07,-1.1648808e-08,-4.85692e-07,-1.026976e-06
image-006247.png,41.15889,16.922707,85.10132,28.882698,-13.7345,-28.561644,13.64247,-0.17979586,0.12072711,-0.1332348,0.0066989576,-0.0033496513,-0.0022356817,0.0071407855,-0.0002046625,-0.00016937824,0.00022517033,-6.0459697e-05,-0.00048164334,2.5435598e-05,-1.267048e-05,2.7694987e-06,-1.4877678e-05,2.2679087e-05,3.7013666e-05
image-003377.png,41.207092,31.550758,24.573776,-14.220743,-6.8030863,62.66401,3.8718343,-0.2884133,0.28545982,-0.04116958,-0.003253461,-0.0012987062,0.0031883197,-0.00017437263,-6.7722285e-06,-5.592143e-05,-2.193481e-05,6.0781025e-05,-2.4272558e-06,-2.0006883e-07,6.59169e-07,-1.5149799e-06,-8.2895167e-07,1.6449594e-06,-2.7146598e-08
image-006548.png,17.412315,22.803316,133.4538,13.061238,-20.570206,-11.857349,25.581272,-0.340651,-0.2973697,-0.16617574,0.010059068,-0.011567774,0.011142786,-0.008337147,-0.00033584103,0.00022953632,0.00068795215,0.00024883336,0.00087052234,1.7036236e-05,-4.218743e-05,-5.518408e-05,-9.34831e-06,-8.168396e-05,-5.292026e-06
image-006491.png,37.503696,24.867851,143.37057,12.708425,45.091976,-21.370628,-60.830837,-0.2894824,-0.19018951,0.21823843,0.0007600566,0.004224897,0.0038860259,0.0015269509,-2.63509e-05,6.712784e-05,-3.5890727e-05,5.621405e-08,-9.844341e-05,5.8732985e-07,1.119648e-06,-1.5575752e-06,-1.5148698e-06,-3.0092906e-06,1.2061319e-06
image-008390.png,23.931744,30.96857,55.319065,-1.702889,-30.261036,1.4880903,39.88668,-0.35691816,-0.35523993,0.03457105,-0.00011130714,-0.00883462,-0.0011757277,-0.008751636,-5.3341093e-05,0.0003170615,-1.6839933e-05,0.00036493497,-6.459996e-05,-6.0263847e-07,-4.374525e-06,1.4792859e-06,1.7387723e-05,4.699232e-06,2.1312228e-05
image-000336.png,32.23131,17.291943,61.348396,1.1379998,-50.88868,-1.5756553,45.396362,-0.2376324,-0.23720144,-0.014305049,0.00026462774,-0.006778777,0.000632129,-0.006754185,-0.00012107118,0.00018232752,1.4065592e-05,0.00030152794,3.8044942e-05,4.3580076e-07,-1.1512791e-05,-8.3117266e-07,7.243252e-06,-2.9426865e-06,1.8578186e-05
image-004707.png,8.268787,38.87235,46.06226,-7.222736,14.816811,3.582347,-16.953737,-0.15697503,-0.14939184,0.048199967,-0.004465187,0.009245801,0.00206861,0.008411044,-0.0004389708,0.00038227686,0.00046396884,0.0006991367,-0.00015914802,-3.9474027e-05,8.5846405e-05,4.8014273e-05,-1.3538764e-05,-2.0280699e-05,-7.712831e-05
image-003798.png,48.31646,32.252457,33.306625,-11.175524,-5.798928,13.765912,6.155899,-0.41462994,0.38637376,0.1504437,-0.019051852,-0.02675446,0.016073115,0.01895376,-0.0005942729,-0.0006603216,-0.0027371298,0.00084136444,0.0023407952,-0.0001681061,0.00028260233,0.00010908859,-0.0005023766,-1.1722666e-05,0.0003660277
image-007656.png,23.130322,35.588726,10.131485,-10.386544,13.550385,10.061582,-47.093834,-0.35558698,-0.3541118,-0.032356296,-0.0038453783,0.004749497,-0.001867423,0.0047091763,9.362004e-06,0.00012482225,0.00010094044,0.00011399215,6.6339526e-05,5.7266698e-06,-1.7111779e-07,6.5436398e-06,-3.978591e-06,3.3531323e-06,-3.7407153e-06
image-004188.png,6.569004,18.358809,161.4624,-14.135558,2.3288534,37.07194,1.882307,-0.25128403,0.23092194,0.09908948,-0.0059412215,0.0012056396,0.005030051,0.0025354614,-6.759702e-05,-0.00015636554,3.4952205e-05,0.00017006841,0.00011083898,-4.9478276e-06,-7.6618926e-07,-6.766255e-06,1.4808793e-06,7.7644945e-06,6.600123e-06
image-001391.png,7.0140553,34.79138,18.6232,-75.06799,4.1755586,67.459305,-5.813916,-0.193808,0.18752253,-0.048957575,-0.0038125345,0.00021753214,0.0035667273,-0.0013403441,-4.905631e-05,-6.7875466e-05,7.979987e-06,0.0001041504,-5.2958378e-05,-3.2154312e-06,1.937151e-07,-1.726954e-06,3.137775e-07,4.113961e-06,-2.7340975e-06
image-000542.png,49.451134,7.556016,86.24802,-5.637372,73.93566,6.179925,-68.82393,-0.14546964,-0.13953352,-0.041131593,-0.00015720303,0.0025727195,-0.0010066301,0.002364399,-3.0215539e-05,4.058911e-05,5.029762e-06,6.1090745e-05,3.548499e-05,-1.11063855e-07,1.7809507e-06,1.7067214e-07,-9.0334106e-07,1.632392e-06,-2.120065e-06
image-005491.png,34.310837,12.878626,121.48574,-0.015406311,-4.6553245,-0.60370046,5.27277,-0.36430746,-0.3545426,-0.083782196,0.0089881625,-0.081133634,0.027697392,-0.07678616,-0.007481806,0.0219785,0.0050034896,0.026887653,0.013355749,0.00065511436,-0.0055495156,-0.0032522862,0.009279249,-0.0083995955,0.012931805
image-004972.png,10.25942,22.32644,126.16077,-14.974884,-8.161031,20.878029,12.504477,-0.3221974,0.16978928,0.27382982,-0.009978416,-0.006933709,0.00016845668,0.012096464,-0.00012688484,-0.00026755684,-0.00058415125,-0.00037585114,0.00066676,-1.5265801e-05,-5.208286e-06,6.5283893e-06,-5.223359e-05,-5.8551694e-05,3.440269e-05
image-005850.png,30.177002,26.559061,144.48575,24.629753,-50.476727,-18.448372,53.05316,-0.27906665,-0.25811917,-0.10607867,0.0033364415,-0.006516725,0.004445461,-0.0054994132,-0.00011869351,0.0001113441,0.0001432499,0.00016463119,0.00022622601,4.289539e-06,-9.326069e-06,-6.466824e-06,1.6408994e-06,-1.4127282e-05,5.749298e-06
image-001187.png,30.212193,36.976555,155.66287,-58.021957,-45.820816,52.725365,42.161057,-0.1574322,0.022128707,0.15586925,-0.0018066495,-0.0013504605,-0.0011752027,0.0019190037,-2.073648e-05,-8.283285e-06,-2.8617926e-05,-4.766814e-05,1.5988478e-05,-7.8953235e-07,-5.971797e-07,2.0656626e-07,-5.33184e-07,-1.4396737e-06,-5.7387297e-07
image-007605.png,29.965107,21.66249,176.9975,66.092575,-45.009968,-65.452095,35.37992,-0.29025504,0.19817203,-0.21207507,0.0044027325,-0.002976535,-0.0014446545,0.0050307773,-5.749293e-05,-3.8946753e-05,8.7453824e-05,-2.5609083e-05,-0.00014658467,2.9728653e-06,-1.8134451e-06,-3.1215677e-07,-2.6021962e-06,3.3699052e-06,4.782447e-06
image-000366.png,34.22872,30.461327,52.10562,3.3448005,-7.3500934,-3.4787998,7.7930794,-0.20581223,-0.18334933,-0.09349704,0.017531447,-0.028452108,0.023273494,-0.021887885,-0.0035262266,0.0022775857,0.0043640765,0.0032719201,0.00693883,0.0009712466,-0.0016321256,-0.0010389626,-4.532525e-05,-0.0024992006,0.00037913403
image-004438.png,32.285236,16.85657,25.571861,-7.252725,-28.53427,10.460791,54.90932,-0.16115302,-0.15768643,0.033245824,-0.0006072044,-0.0020512855,-0.0007690927,-0.0019618706,-1.6620266e-05,2.4191817e-05,-1.4376345e-05,3.7743328e-05,-2.161599e-05,-1.7153434e-07,-7.090657e-07,3.913301e-07,4.0719897e-07,7.567305e-07,9.848882e-07
