index,filename,model,einsteinradius,ellipseratio,orientation,lens,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
2001,image-002001.png,Raytrace,4.2641,0.7089,54.3603,SIE,SersicSphere,1.0368,356.7340,35.6363,15.9552,59.6445,4.9810,78.5286,1.0351,-0.0591
2002,image-002002.png,Raytrace,45.4499,0.7558,24.0609,SIE,SersicSphere,12.9759,19.5574,16.7770,12.4002,41.0756,3.3980,26.0444,12.2273,4.3437
2003,image-002003.png,Raytrace,20.9271,0.5467,131.9016,SIE,SersicSphere,7.3657,129.9216,18.2450,9.9446,87.1142,2.1414,54.8158,-4.7269,5.6489
2004,image-002004.png,Raytrace,47.7358,0.3582,112.1761,SIE,SersicSphere,44.3115,299.3214,34.7552,7.3347,32.3637,1.3666,41.2839,21.6997,-38.6345
2005,image-002005.png,Raytrace,64.1000,0.7902,175.5612,SIE,SersicSphere,45.1536,102.0456,25.1233,8.6524,156.2027,3.6092,21.7872,-9.4231,44.1594
2006,image-002006.png,Raytrace,3.2894,0.6098,24.1417,SIE,SersicSphere,3.2153,62.0800,27.6725,17.6117,116.0775,3.0042,68.1405,1.5055,2.8411
2007,image-002007.png,Raytrace,35.2509,0.4932,96.3957,SIE,SersicSphere,14.5465,329.1717,34.4899,27.6977,27.0309,3.5235,36.0165,12.4912,-7.4546
2008,image-002008.png,Raytrace,28.1273,0.7190,113.4929,SIE,SersicSphere,11.7279,258.5266,32.3376,22.3281,38.2677,4.3624,42.6743,-2.3328,-11.4935
2009,image-002009.png,Raytrace,73.3110,0.4409,144.5438,SIE,SersicSphere,32.8702,189.2020,40.9054,30.3321,22.5452,3.3280,45.6954,-32.4471,-5.2565
2010,image-002010.png,Raytrace,40.1036,0.6094,109.3918,SIE,SersicSphere,36.6332,189.6345,27.5057,7.8427,70.0372,2.5728,45.9666,-36.1165,-6.1310
2011,image-002011.png,Raytrace,71.7078,0.5578,50.3560,SIE,SersicSphere,7.5621,145.4962,39.9350,17.7242,171.1325,4.8389,33.9181,-6.2318,4.2836
2012,image-002012.png,Raytrace,68.0456,0.3340,74.5740,SIE,SersicSphere,36.7601,335.7944,21.4482,17.1945,154.8866,3.2651,20.4792,33.5282,-15.0721
2013,image-002013.png,Raytrace,51.8760,0.3139,23.9835,SIE,SersicSphere,56.5727,308.2103,38.9676,23.3332,80.7783,2.4340,60.9977,34.9931,-44.4518
2014,image-002014.png,Raytrace,66.7785,0.1454,64.3948,SIE,SersicSphere,57.7807,154.5879,20.2955,4.1170,176.1166,2.9364,50.2874,-52.1902,24.7952
2015,image-002015.png,Raytrace,26.4122,0.5440,176.6355,SIE,SersicSphere,2.7857,177.5891,40.7915,11.5890,5.5739,3.6141,67.2187,-2.7832,0.1172
2016,image-002016.png,Raytrace,32.6441,0.7299,144.6458,SIE,SersicSphere,36.7271,126.7007,34.7517,28.7759,126.2204,4.1349,20.0554,-21.9494,29.4466
2017,image-002017.png,Raytrace,38.0894,0.7265,108.9350,SIE,SersicSphere,1.2401,88.1164,14.8796,26.2900,90.7979,1.9386,70.3917,0.0408,1.2394
2018,image-002018.png,Raytrace,19.6475,0.1843,136.1448,SIE,SersicSphere,11.1296,142.3610,34.7588,19.4763,170.3531,3.2671,48.7779,-8.8132,6.7966
2019,image-002019.png,Raytrace,26.1040,0.5752,16.0540,SIE,SersicSphere,18.2062,149.4311,15.8182,20.6557,111.3648,3.0264,61.9658,-15.6759,9.2592
2020,image-002020.png,Raytrace,46.5440,0.7004,101.4118,SIE,SersicSphere,35.4498,96.2399,19.5333,24.6701,175.0314,2.2870,56.7235,-3.8531,35.2398
2021,image-002021.png,Raytrace,38.7823,0.8733,131.6645,SIE,SersicSphere,41.0760,99.6798,10.9346,23.1229,83.2453,2.7008,38.4543,-6.9066,40.4911
2022,image-002022.png,Raytrace,25.1742,0.2637,61.4962,SIE,SersicSphere,22.0979,277.7185,15.2566,18.4764,28.6335,4.8232,31.9633,2.9679,-21.8977
2023,image-002023.png,Raytrace,66.1965,0.8134,72.0006,SIE,SersicSphere,10.8492,163.9614,15.9956,27.1503,149.5637,3.7043,51.7009,-10.4269,2.9975
2024,image-002024.png,Raytrace,45.0662,0.4189,10.9323,SIE,SersicSphere,34.4641,197.6144,34.9521,37.1734,9.3086,1.2782,47.7047,-32.8483,-10.4292
2025,image-002025.png,Raytrace,46.9412,0.1652,25.7973,SIE,SersicSphere,50.1060,125.2923,45.0869,15.8506,121.2451,4.6507,60.3601,-28.9486,40.8973
2026,image-002026.png,Raytrace,31.1830,0.8930,23.8523,SIE,SersicSphere,7.8743,328.9312,38.8325,35.9393,177.7844,2.0248,39.9296,6.7447,-4.0636
2027,image-002027.png,Raytrace,10.9014,0.5573,150.6616,SIE,SersicSphere,7.9331,170.7535,24.1858,33.8155,136.0637,2.5739,68.4989,-7.8301,1.2747
2028,image-002028.png,Raytrace,22.7182,0.3842,162.9281,SIE,SersicSphere,8.6662,315.4628,31.7367,32.7985,63.2636,4.8644,26.9465,6.1772,-6.0782
2029,image-002029.png,Raytrace,55.8238,0.3361,154.7911,SIE,SersicSphere,20.5401,155.9759,40.4595,29.4978,92.5442,4.0830,72.1856,-18.7608,8.3623
2030,image-002030.png,Raytrace,2.7022,0.4424,78.9545,SIE,SersicSphere,3.1031,344.3135,20.3975,39.3296,106.3296,3.1589,38.0406,2.9875,-0.8390
2031,image-002031.png,Raytrace,10.7138,0.8919,4.8059,SIE,SersicSphere,12.4570,314.2797,28.4924,12.9905,89.9900,2.3539,25.1729,8.6970,-8.9184
2032,image-002032.png,Raytrace,13.2284,0.3674,103.6900,SIE,SersicSphere,8.7189,334.8059,30.8119,9.2894,32.8974,2.0069,71.5235,7.8895,-3.7115
2033,image-002033.png,Raytrace,41.0467,0.1074,114.4049,SIE,SersicSphere,3.9196,288.4381,31.3919,34.0691,106.0721,2.5846,45.1736,1.2397,-3.7184
2034,image-002034.png,Raytrace,59.7836,0.1902,109.4971,SIE,SersicSphere,14.9092,193.5240,13.3192,6.6937,105.0704,2.2342,69.0226,-14.4958,-3.4865
2035,image-002035.png,Raytrace,54.5740,0.4434,79.8072,SIE,SersicSphere,1.8285,180.0013,10.2993,35.0476,108.8353,1.8927,36.2734,-1.8285,-0.0000
2036,image-002036.png,Raytrace,43.1428,0.1774,29.6878,SIE,SersicSphere,23.0618,121.8310,39.4521,16.5164,54.2525,1.5078,41.8829,-12.1631,19.5935
2037,image-002037.png,Raytrace,74.6798,0.3669,171.1534,SIE,SersicSphere,35.5823,39.0308,27.2677,24.7071,48.0827,4.3129,20.5248,27.6406,22.4075
2038,image-002038.png,Raytrace,20.0272,0.3748,34.6328,SIE,SersicSphere,16.6127,256.6107,47.3104,18.6313,30.5938,2.5371,33.7319,-3.8469,-16.1611
2039,image-002039.png,Raytrace,64.7031,0.4601,114.2155,SIE,SersicSphere,42.2698,100.8780,42.5959,32.4041,67.7957,4.9391,40.5613,-7.9771,41.5103
2040,image-002040.png,Raytrace,63.8711,0.5207,101.5038,SIE,SersicSphere,5.6587,314.9437,24.7877,32.1192,16.5881,3.6087,45.0866,3.9974,-4.0052
2041,image-002041.png,Raytrace,65.4490,0.1508,132.8682,SIE,SersicSphere,42.5411,318.6239,44.1113,30.8544,5.2753,3.5601,24.3981,31.9223,-28.1196
2042,image-002042.png,Raytrace,52.4938,0.3139,123.7996,SIE,SersicSphere,38.9137,354.0378,5.2044,12.6686,42.0662,1.4606,47.3582,38.7032,-4.0420
2043,image-002043.png,Raytrace,2.7733,0.8259,102.4086,SIE,SersicSphere,3.3089,129.9685,10.4472,24.1433,166.0127,4.4304,72.0144,-2.1255,2.5359
2044,image-002044.png,Raytrace,57.7015,0.5644,131.0475,SIE,SersicSphere,4.1045,225.7749,38.9857,31.3136,136.8893,2.0878,68.9516,-2.8628,-2.9413
2045,image-002045.png,Raytrace,34.3508,0.8175,36.8443,SIE,SersicSphere,27.9277,43.9881,43.2268,5.1574,167.9810,4.3800,44.0535,20.0935,19.3960
2046,image-002046.png,Raytrace,47.1203,0.4711,164.1509,SIE,SersicSphere,24.4334,203.7154,30.4509,38.6958,21.3045,4.6276,38.7940,-22.3701,-9.8270
2047,image-002047.png,Raytrace,32.4933,0.5438,64.6460,SIE,SersicSphere,7.6603,234.9087,13.6937,18.7707,55.2919,3.3913,43.3339,-4.4038,-6.2679
2048,image-002048.png,Raytrace,21.9860,0.4095,3.1228,SIE,SersicSphere,21.0233,345.4104,9.9401,38.6994,57.6339,2.9747,53.2989,20.3454,-5.2956
2049,image-002049.png,Raytrace,9.3245,0.2393,132.4042,SIE,SersicSphere,10.0228,86.5520,29.6078,9.3974,87.2220,3.8532,56.3437,0.6028,10.0046
2050,image-002050.png,Raytrace,4.1640,0.6180,171.4125,SIE,SersicSphere,4.4841,100.7129,35.2595,7.3146,40.1952,3.6434,73.7723,-0.8335,4.4059
2051,image-002051.png,Raytrace,54.1510,0.4115,147.6754,SIE,SersicSphere,53.5665,241.6675,6.2132,20.3102,78.1829,2.2626,78.7982,-25.4220,-47.1497
2052,image-002052.png,Raytrace,14.8777,0.6054,112.8012,SIE,SersicSphere,10.6295,76.2884,13.4826,8.7034,95.5522,4.7744,47.0080,2.5196,10.3266
2053,image-002053.png,Raytrace,47.5075,0.6461,63.1164,SIE,SersicSphere,4.6024,109.9902,19.4265,2.2034,164.8135,1.0759,31.2747,-1.5734,4.3251
2054,image-002054.png,Raytrace,61.8131,0.8269,42.8971,SIE,SersicSphere,41.4478,70.2664,10.3954,8.5048,91.1573,3.9013,34.0204,13.9948,39.0136
2055,image-002055.png,Raytrace,53.1753,0.7418,78.3867,SIE,SersicSphere,52.1382,111.2352,14.0989,16.9914,115.4619,4.0075,34.1432,-18.8843,48.5980
2056,image-002056.png,Raytrace,5.8126,0.2425,106.5917,SIE,SersicSphere,2.7108,89.0542,39.6982,2.8521,50.4472,2.6146,65.4440,0.0447,2.7105
2057,image-002057.png,Raytrace,24.0151,0.2294,2.7826,SIE,SersicSphere,25.0067,67.5609,12.5951,22.3957,165.1931,2.9274,66.8617,9.5451,23.1133
2058,image-002058.png,Raytrace,67.7084,0.6529,7.6904,SIE,SersicSphere,79.8217,91.3978,23.8648,2.0929,120.2996,4.5937,30.2397,-1.9472,79.7979
2059,image-002059.png,Raytrace,61.0843,0.4828,2.1385,SIE,SersicSphere,45.8453,308.9487,18.1738,35.6190,94.0063,2.9343,33.8844,28.8195,-35.6543
2060,image-002060.png,Raytrace,27.5633,0.4711,150.2426,SIE,SersicSphere,32.9717,352.4044,36.4779,18.5269,46.2285,2.1356,35.8344,32.6824,-4.3582
2061,image-002061.png,Raytrace,73.6883,0.8406,145.6372,SIE,SersicSphere,64.0570,315.2269,21.3867,15.9987,124.6345,1.3286,21.9094,45.4742,-45.1154
2062,image-002062.png,Raytrace,40.8227,0.1786,69.8992,SIE,SersicSphere,31.7038,40.8505,15.2269,6.3357,51.7007,2.7613,32.5579,23.9814,20.7371
2063,image-002063.png,Raytrace,34.2375,0.1043,169.7520,SIE,SersicSphere,29.5552,12.4358,23.1052,2.1607,170.7952,2.4927,66.4706,28.8617,6.3646
2064,image-002064.png,Raytrace,3.8527,0.7748,174.4057,SIE,SersicSphere,1.5642,170.3079,16.7560,5.2741,142.5647,4.8104,57.2994,-1.5418,0.2633
2065,image-002065.png,Raytrace,18.9671,0.4583,84.5453,SIE,SersicSphere,4.8624,127.3776,14.3059,27.3144,168.5553,2.6188,79.3600,-2.9518,3.8639
2066,image-002066.png,Raytrace,23.4355,0.6067,165.4655,SIE,SersicSphere,22.8103,264.0981,31.4309,28.0294,116.6851,2.8733,61.6473,-2.3455,-22.6894
2067,image-002067.png,Raytrace,4.2837,0.6079,85.2461,SIE,SersicSphere,1.7766,331.6751,33.6561,9.0156,108.4900,2.0832,38.3674,1.5639,-0.8430
2068,image-002068.png,Raytrace,56.0794,0.5931,14.4115,SIE,SersicSphere,47.8590,165.1254,12.1933,15.5054,78.2199,3.0875,45.3585,-46.2553,12.2857
2069,image-002069.png,Raytrace,4.0664,0.2283,6.0347,SIE,SersicSphere,1.7131,297.1084,37.9353,37.1679,128.3523,1.2043,39.3732,0.7806,-1.5249
2070,image-002070.png,Raytrace,6.7049,0.5791,109.2702,SIE,SersicSphere,2.4822,139.6648,7.5755,38.5946,36.1058,2.6898,55.9988,-1.8921,1.6066
2071,image-002071.png,Raytrace,34.0761,0.4417,30.9799,SIE,SersicSphere,13.9136,346.6102,22.0590,15.5384,109.9164,4.4821,28.3287,13.5354,-3.2220
2072,image-002072.png,Raytrace,59.7517,0.7257,57.2723,SIE,SersicSphere,55.2183,109.3395,9.0385,25.0147,15.9637,3.9611,37.3879,-18.2863,52.1025
2073,image-002073.png,Raytrace,21.9726,0.1652,135.6920,SIE,SersicSphere,11.8107,150.9347,10.3247,27.6380,19.8272,3.6655,63.6981,-10.3234,5.7377
2074,image-002074.png,Raytrace,54.8879,0.3225,44.0520,SIE,SersicSphere,48.1194,225.4350,29.8008,6.2910,34.9923,2.2335,46.4277,-33.7663,-34.2829
2075,image-002075.png,Raytrace,10.6881,0.7052,0.4463,SIE,SersicSphere,2.5288,89.4491,15.8776,23.0811,167.9187,2.2001,70.2436,0.0243,2.5287
2076,image-002076.png,Raytrace,66.5233,0.8361,158.4224,SIE,SersicSphere,6.9757,41.5994,42.9534,4.1339,134.5129,1.1992,58.2044,5.2165,4.6313
2077,image-002077.png,Raytrace,40.0538,0.7615,93.7449,SIE,SersicSphere,13.0583,292.5995,42.5748,8.6951,125.0739,1.7646,79.6415,5.0181,-12.0556
2078,image-002078.png,Raytrace,48.2325,0.5038,5.8703,SIE,SersicSphere,45.8896,28.6008,49.8825,27.8796,46.8691,2.8524,37.0980,40.2900,21.9675
2079,image-002079.png,Raytrace,5.6015,0.1112,157.8704,SIE,SersicSphere,3.1277,90.4208,37.2985,2.1105,26.8232,1.9232,23.4296,-0.0230,3.1277
2080,image-002080.png,Raytrace,54.4504,0.7459,71.6584,SIE,SersicSphere,59.4806,306.6794,21.1812,3.0615,105.9763,2.5221,69.7946,35.5300,-47.7029
2081,image-002081.png,Raytrace,25.7300,0.2138,74.3101,SIE,SersicSphere,16.2529,101.5466,36.8740,3.0714,99.0963,3.5498,55.9557,-3.2533,15.9240
2082,image-002082.png,Raytrace,48.0323,0.3506,123.5288,SIE,SersicSphere,47.2683,47.4674,12.6812,23.8532,79.1277,2.3147,62.0403,31.9538,34.8317
2083,image-002083.png,Raytrace,19.4921,0.6120,79.3838,SIE,SersicSphere,5.1469,178.3080,31.5430,5.7452,148.7954,3.5174,21.9482,-5.1447,0.1520
2084,image-002084.png,Raytrace,49.7949,0.2814,94.6594,SIE,SersicSphere,25.6618,348.9242,47.6192,2.6125,79.6971,2.2902,42.9686,25.1838,-4.9298
2085,image-002085.png,Raytrace,64.1962,0.8263,121.7902,SIE,SersicSphere,25.1173,303.3078,10.3333,29.0815,138.9260,1.7920,65.4227,13.7928,-20.9913
2086,image-002086.png,Raytrace,48.6029,0.7990,63.3579,SIE,SersicSphere,12.8635,275.3474,47.5104,37.3229,160.3497,2.0281,69.2514,1.1988,-12.8075
2087,image-002087.png,Raytrace,34.1181,0.7128,134.6856,SIE,SersicSphere,15.0951,29.9508,23.7281,6.1286,129.4438,1.8305,22.0367,13.0793,7.5364
2088,image-002088.png,Raytrace,68.8946,0.2054,44.0214,SIE,SersicSphere,26.7281,142.4050,39.4038,23.5596,72.0286,2.3893,64.3834,-21.1778,16.3062
2089,image-002089.png,Raytrace,45.6665,0.4016,10.7717,SIE,SersicSphere,15.9698,204.9784,32.7698,16.0990,15.2644,2.7718,60.0624,-14.4761,-6.7437
2090,image-002090.png,Raytrace,32.5885,0.5750,126.2685,SIE,SersicSphere,17.5519,95.2311,33.9700,8.8814,97.2802,1.2618,20.0821,-1.6003,17.4788
2091,image-002091.png,Raytrace,27.5918,0.3559,57.5283,SIE,SersicSphere,11.9222,137.2346,45.9500,26.8096,17.3207,1.1754,24.6831,-8.7526,8.0952
2092,image-002092.png,Raytrace,62.9370,0.2792,80.6218,SIE,SersicSphere,53.9543,157.8880,34.9332,8.6571,20.6004,2.7707,33.1114,-49.9859,20.3093
2093,image-002093.png,Raytrace,63.1668,0.5202,114.5041,SIE,SersicSphere,38.0189,151.9865,36.2486,22.2276,112.8146,2.3336,57.4010,-33.5645,17.8567
2094,image-002094.png,Raytrace,56.8757,0.4505,54.6326,SIE,SersicSphere,17.4160,304.8340,24.4150,2.3708,21.3127,1.4243,49.3942,9.9480,-14.2952
2095,image-002095.png,Raytrace,64.5391,0.1160,30.7772,SIE,SersicSphere,13.7036,63.8380,11.9353,23.8797,142.5771,4.6488,33.8307,6.0421,12.2997
2096,image-002096.png,Raytrace,63.1899,0.1393,74.4282,SIE,SersicSphere,65.8564,302.1386,10.6856,33.8389,102.6697,3.1836,62.4412,35.0336,-55.7649
2097,image-002097.png,Raytrace,43.6529,0.6125,23.7364,SIE,SersicSphere,33.9742,166.5887,7.1857,20.4278,86.8863,2.5873,21.4938,-33.0477,7.8800
2098,image-002098.png,Raytrace,65.6564,0.2024,30.3516,SIE,SersicSphere,37.2549,150.1898,14.7614,7.0208,104.6728,2.1889,21.2916,-32.3252,18.5205
2099,image-002099.png,Raytrace,4.0103,0.3697,106.5642,SIE,SersicSphere,2.9496,90.5863,6.6600,28.0254,153.2274,1.8964,29.1710,-0.0302,2.9495
2100,image-002100.png,Raytrace,66.6994,0.4008,166.1461,SIE,SersicSphere,28.2602,118.9625,37.3143,30.9709,51.8644,2.3284,26.0072,-13.6846,24.7259
2101,image-002101.png,Raytrace,67.6378,0.8697,163.3785,SIE,SersicSphere,70.6971,203.6252,35.8943,15.1808,42.1711,4.0232,39.4740,-64.7718,-28.3320
2102,image-002102.png,Raytrace,62.3067,0.4431,171.9616,SIE,SersicSphere,38.8276,156.1071,26.1364,28.5232,116.0232,3.6097,23.9814,-35.5003,15.7263
2103,image-002103.png,Raytrace,11.6145,0.6425,73.8375,SIE,SersicSphere,11.2090,243.0426,46.6001,31.4741,90.9666,1.0164,41.9937,-5.0813,-9.9911
2104,image-002104.png,Raytrace,54.9952,0.5412,144.9935,SIE,SersicSphere,28.5047,97.5432,5.4049,10.4944,175.7546,3.4920,35.4146,-3.7419,28.2580
2105,image-002105.png,Raytrace,47.1228,0.5703,164.3095,SIE,SersicSphere,38.9223,280.9691,37.7926,27.7199,136.9877,1.9769,54.8365,7.4061,-38.2112
2106,image-002106.png,Raytrace,7.9654,0.4733,91.0866,SIE,SersicSphere,8.7640,299.9513,37.3002,38.4268,84.6679,4.5688,20.4359,4.3755,-7.5935
2107,image-002107.png,Raytrace,12.0889,0.2480,46.1923,SIE,SersicSphere,1.7466,57.9236,47.6419,25.9155,147.0469,1.9549,47.0349,0.9275,1.4799
2108,image-002108.png,Raytrace,70.6650,0.4821,37.5813,SIE,SersicSphere,50.6750,215.9554,44.4957,28.3521,87.2977,1.0426,49.6575,-41.0201,-29.7541
2109,image-002109.png,Raytrace,33.0167,0.2612,6.5706,SIE,SersicSphere,3.6988,298.9927,23.5191,26.0804,84.9660,1.1407,47.6374,1.7928,-3.2352
2110,image-002110.png,Raytrace,5.5278,0.4920,95.6059,SIE,SersicSphere,4.6688,89.4548,31.1471,24.5350,178.1959,3.8602,41.3566,0.0444,4.6686
2111,image-002111.png,Raytrace,25.9266,0.3275,18.2718,SIE,SersicSphere,8.3548,282.1897,20.8799,4.7290,25.0967,4.6644,55.3904,1.7641,-8.1664
2112,image-002112.png,Raytrace,14.1631,0.2827,62.2272,SIE,SersicSphere,2.9236,165.7930,47.0931,23.8000,136.2914,4.9363,56.6373,-2.8342,0.7175
2113,image-002113.png,Raytrace,7.4654,0.8571,37.9600,SIE,SersicSphere,8.1607,115.7482,30.2415,2.3056,10.4043,2.0812,44.2862,-3.5451,7.3504
2114,image-002114.png,Raytrace,4.7952,0.8070,14.3947,SIE,SersicSphere,4.1405,287.5391,33.0064,20.7904,144.8681,3.6199,79.0729,1.2478,-3.9480
2115,image-002115.png,Raytrace,24.4289,0.6860,113.2618,SIE,SersicSphere,23.0665,299.3801,48.4468,4.0401,139.2862,4.1109,64.5880,11.3164,-20.0997
2116,image-002116.png,Raytrace,45.4459,0.7264,70.8958,SIE,SersicSphere,12.9805,341.3886,29.0166,29.1305,113.1883,2.5005,61.2124,12.3017,-4.1427
2117,image-002117.png,Raytrace,22.3660,0.5277,34.9972,SIE,SersicSphere,11.7899,153.1396,40.9402,27.3806,56.8611,1.3192,68.0812,-10.5179,5.3269
2118,image-002118.png,Raytrace,33.2653,0.7592,64.8274,SIE,SersicSphere,16.5070,307.6747,29.0811,23.3753,127.8740,3.6124,62.4160,10.0887,-13.0652
2119,image-002119.png,Raytrace,27.1565,0.7070,146.7457,SIE,SersicSphere,7.5713,180.8391,13.9194,2.2035,136.8049,4.6655,37.1228,-7.5705,-0.1109
2120,image-002120.png,Raytrace,21.8340,0.6060,7.6585,SIE,SersicSphere,18.0231,265.0479,41.1244,31.8818,29.8588,4.1422,28.1000,-1.5558,-17.9558
2121,image-002121.png,Raytrace,55.6231,0.2251,123.2476,SIE,SersicSphere,43.9369,228.9122,40.7830,1.4710,118.2305,1.7392,47.0086,-28.8760,-33.1153
2122,image-002122.png,Raytrace,60.1204,0.5535,130.4319,SIE,SersicSphere,18.1761,269.1307,41.9848,32.8625,70.4539,4.6858,23.1362,-0.2758,-18.1740
2123,image-002123.png,Raytrace,69.5255,0.7827,83.8145,SIE,SersicSphere,14.5685,61.7696,25.2509,3.8761,153.1906,4.1253,61.1729,6.8912,12.8356
2124,image-002124.png,Raytrace,56.2249,0.7153,173.0365,SIE,SersicSphere,22.2274,151.9475,30.3402,29.9566,20.4349,4.7568,41.7657,-19.6161,10.4531
2125,image-002125.png,Raytrace,62.7592,0.8575,14.3850,SIE,SersicSphere,61.9407,194.7434,22.8822,19.3650,107.8357,3.0340,20.8712,-59.9013,-15.7634
2126,image-002126.png,Raytrace,53.3981,0.5909,30.7214,SIE,SersicSphere,55.2062,252.5638,36.0916,37.8568,0.8481,3.3829,36.0753,-16.5422,-52.6695
2127,image-002127.png,Raytrace,55.4401,0.6087,155.3835,SIE,SersicSphere,5.6235,299.4685,36.1326,25.1340,83.3161,3.0563,38.2323,2.7665,-4.8960
2128,image-002128.png,Raytrace,53.3237,0.8574,170.2025,SIE,SersicSphere,1.8566,132.4092,22.8618,2.2158,90.5750,4.8271,53.2658,-1.2521,1.3708
2129,image-002129.png,Raytrace,26.7131,0.5863,159.1722,SIE,SersicSphere,1.8313,358.0319,5.5446,27.8315,38.4234,3.8859,66.1322,1.8302,-0.0629
2130,image-002130.png,Raytrace,36.0039,0.4523,177.0202,SIE,SersicSphere,38.5780,304.7880,48.9374,39.5764,98.2767,1.6600,58.6938,22.0104,-31.6829
2131,image-002131.png,Raytrace,65.9234,0.7237,153.7559,SIE,SersicSphere,39.4258,260.3121,37.5790,18.8653,107.7961,3.9123,78.1823,-6.6346,-38.8636
2132,image-002132.png,Raytrace,33.6273,0.5943,110.7818,SIE,SersicSphere,3.9148,246.1683,48.2582,8.9989,149.3264,4.3850,28.7662,-1.5818,-3.5810
2133,image-002133.png,Raytrace,48.0465,0.8102,179.2907,SIE,SersicSphere,54.9077,10.9526,11.9921,15.9762,50.8959,2.8496,26.8326,53.9075,10.4323
2134,image-002134.png,Raytrace,7.8174,0.3828,126.4803,SIE,SersicSphere,2.6819,103.9940,8.3718,6.5684,169.1451,2.8357,52.3927,-0.6486,2.6023
2135,image-002135.png,Raytrace,70.3108,0.1951,144.7295,SIE,SersicSphere,61.9870,129.5246,14.6470,28.8180,61.7497,2.7934,41.2305,-39.4491,47.8137
2136,image-002136.png,Raytrace,62.0113,0.4637,158.0871,SIE,SersicSphere,49.4642,111.6859,13.1200,27.9681,64.8767,1.2141,53.6022,-18.2779,45.9632
2137,image-002137.png,Raytrace,25.4094,0.7723,163.9142,SIE,SersicSphere,8.6618,141.2345,18.4621,37.2682,5.9588,1.8723,25.9602,-6.7537,5.4234
2138,image-002138.png,Raytrace,31.4651,0.3592,10.9425,SIE,SersicSphere,10.6394,244.2147,17.6480,37.6543,95.5702,3.6818,76.3958,-4.6281,-9.5800
2139,image-002139.png,Raytrace,52.3642,0.3381,28.4063,SIE,SersicSphere,31.4593,133.3647,40.6445,3.1702,0.5553,4.7752,77.3617,-21.6012,22.8708
2140,image-002140.png,Raytrace,61.2921,0.5171,19.8650,SIE,SersicSphere,1.0537,347.2391,48.4743,26.4129,133.8711,3.4183,74.5092,1.0276,-0.2327
2141,image-002141.png,Raytrace,52.4002,0.6358,62.3049,SIE,SersicSphere,37.5224,137.2642,32.6605,13.2703,166.6474,2.4765,78.5363,-27.5598,25.4634
2142,image-002142.png,Raytrace,5.7878,0.3597,164.1441,SIE,SersicSphere,1.8020,290.9569,41.9202,22.8934,146.8407,4.9461,74.4491,0.6445,-1.6828
2143,image-002143.png,Raytrace,40.1245,0.5375,175.9316,SIE,SersicSphere,14.5532,174.5229,45.4804,37.6617,95.4532,3.8651,47.5647,-14.4867,1.3891
2144,image-002144.png,Raytrace,57.7700,0.5553,79.9576,SIE,SersicSphere,4.6870,19.6786,49.9118,15.6903,10.7328,3.0642,44.3078,4.4133,1.5783
2145,image-002145.png,Raytrace,27.4585,0.6628,169.9328,SIE,SersicSphere,25.4047,16.9221,23.1810,22.8899,151.8411,2.3545,74.1785,24.3048,7.3946
2146,image-002146.png,Raytrace,57.8510,0.3291,141.2075,SIE,SersicSphere,36.4853,209.1210,49.4950,5.8758,161.1465,3.0162,31.9976,-31.8733,-17.7558
2147,image-002147.png,Raytrace,66.2074,0.4850,34.0555,SIE,SersicSphere,78.9102,334.6500,6.4757,25.3480,168.6293,2.1038,75.3326,71.3119,-33.7851
2148,image-002148.png,Raytrace,9.8294,0.7319,100.5657,SIE,SersicSphere,11.0353,122.3595,47.1719,15.9333,89.6059,1.6286,33.4865,-5.9064,9.3215
2149,image-002149.png,Raytrace,71.5295,0.2335,100.6090,SIE,SersicSphere,5.1946,284.8033,24.4495,26.6510,49.9645,4.7693,31.3350,1.3272,-5.0222
2150,image-002150.png,Raytrace,44.6213,0.3047,76.7793,SIE,SersicSphere,40.8425,140.1117,45.7110,21.4059,59.0612,2.0287,48.2623,-31.3383,26.1920
2151,image-002151.png,Raytrace,34.8437,0.6403,136.9700,SIE,SersicSphere,20.7601,27.8734,21.6014,11.2681,0.4346,2.2974,61.2474,18.3516,9.7058
2152,image-002152.png,Raytrace,58.2043,0.3565,162.1811,SIE,SersicSphere,68.7593,56.1396,30.4389,31.4321,62.5506,4.4473,73.7523,38.3107,57.0976
2153,image-002153.png,Raytrace,10.2713,0.4889,129.4883,SIE,SersicSphere,10.3500,198.2118,38.8758,36.6664,39.7773,2.8745,40.8732,-9.8315,-3.2347
2154,image-002154.png,Raytrace,71.2486,0.8291,0.6041,SIE,SersicSphere,73.0365,219.6705,34.3563,16.6635,15.3027,3.7614,74.8768,-56.2183,-46.6244
2155,image-002155.png,Raytrace,26.8561,0.4281,147.1685,SIE,SersicSphere,17.2695,299.1510,18.7408,19.0496,153.2666,3.5562,31.5061,8.4122,-15.0822
2156,image-002156.png,Raytrace,59.9433,0.3839,10.1541,SIE,SersicSphere,10.6277,335.1326,21.0966,5.6302,124.5443,4.0063,47.4188,9.6423,-4.4691
2157,image-002157.png,Raytrace,66.0330,0.4630,37.6817,SIE,SersicSphere,70.0551,232.9296,33.5288,4.0691,142.0225,4.5680,52.3857,-42.2289,-55.8966
2158,image-002158.png,Raytrace,24.8917,0.7276,140.2772,SIE,SersicSphere,11.7170,240.5402,16.4957,4.8472,117.2306,4.6473,63.5849,-5.7626,-10.2020
