filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-008613.png,11.132601,-120.53682,119.462204,152.76419,-123.77609,-0.41952774,0.08699732,-0.4104083,-0.002086562,0.0016906222,-0.001221183,-0.0023917898,-5.7302095e-06,-4.753086e-06,2.2422599e-05,-2.6186934e-05,-1.1624417e-05,-9.499919e-08,7.697242e-08,1.3899825e-07,2.7223976e-07,-4.1320442e-07,1.1133152e-07
image-003266.png,27.233,-207.83194,-33.50094,213.47556,36.539497,-0.47511253,0.44806582,0.15801561,-0.003081947,-0.0005275209,0.0027310557,0.0015225024,-6.8592017e-06,-2.5874913e-05,-9.12509e-06,2.6708823e-05,2.1514064e-05,-1.4831363e-07,-2.5386072e-08,-3.2856886e-07,-1.8316977e-07,3.4852266e-07,3.9482768e-07
image-003437.png,32.702,-15.113143,135.49149,27.075535,-165.48454,-0.438005,-0.4151661,-0.13959046,-0.00055420265,0.0033872637,-0.0016048126,0.0030340194,-8.96542e-06,3.3991742e-05,1.1428975e-05,3.572118e-05,2.7082586e-05,-3.781281e-08,2.3111032e-07,2.7373773e-07,-5.175218e-07,5.9415487e-07,-5.646166e-07
image-007291.png,7.0333004,-120.3952,-41.943745,163.99063,54.51895,-0.37945712,0.30392674,0.22719207,-0.0023719182,-0.0007885481,0.0014276645,0.0020517255,-5.48837e-06,-1.7583674e-05,-1.3144193e-05,7.767321e-06,2.6319649e-05,-1.1435604e-07,-3.8017856e-08,-1.720781e-07,-2.472969e-07,-1.4332759e-08,4.2154144e-07
image-002639.png,14.9741,-177.69139,-74.30132,173.34604,71.614075,-0.4253869,0.3013512,0.30023575,-0.0026750963,-0.0011051567,0.0011150691,0.0026709796,-6.564621e-06,-1.8601948e-05,-1.8533094e-05,1.217168e-07,3.282288e-05,-1.3760801e-07,-5.6849707e-08,-1.43399e-07,-3.4349063e-07,-1.9718657e-07,4.8236257e-07
image-008754.png,7.059099,100.66314,129.71175,-124.54002,-159.91325,-0.47356343,-0.115986526,0.4591399,0.0020395296,0.0026188192,0.0030385845,-0.0013360018,-7.755311e-06,7.597813e-06,-3.007642e-05,-3.4124365e-05,-1.8416005e-05,1.1133452e-07,1.4295699e-07,-4.1467814e-07,1.823253e-07,1.0529115e-07,6.2538527e-07
image-007129.png,22.3816,-53.401756,59.375202,77.010704,-106.73472,-0.32585216,-0.10273601,-0.3092328,-0.0014160931,0.0019626657,-0.0023090362,-0.00072507106,-5.9918543e-06,7.5565467e-06,2.2745018e-05,-2.4003128e-05,1.7927856e-05,-8.6798295e-08,1.2030004e-07,3.5382638e-07,1.1110666e-07,8.562283e-09,5.1913463e-07
image-002876.png,32.8409,88.65042,83.792015,-104.799034,-78.14723,-0.54164803,0.154536,0.519135,0.005397283,0.0040246816,0.0023175178,-0.006321221,-2.7895561e-05,-3.18352e-05,-0.00010694446,-0.00011677079,7.628001e-05,9.265564e-07,6.9092073e-07,-9.946258e-07,2.7129245e-06,4.037514e-06,2.509765e-07
image-004850.png,18.614899,144.97289,-32.3289,-154.56952,43.967304,-0.45933405,0.390567,-0.24175437,0.003788475,-0.0010776316,-0.0026541275,0.00291023,-1.1258206e-05,-3.829095e-05,2.3701448e-05,2.5104966e-05,-5.0382743e-05,3.0951642e-07,-8.804196e-08,5.421021e-07,-5.9441066e-07,-2.0733525e-07,1.1070329e-06
image-005322.png,45.0862,-88.51504,77.51197,129.2874,-108.78858,-0.34161258,0.058394108,-0.33658475,-0.0015853907,0.0013340234,-0.001043388,-0.0017900902,-4.1890353e-06,-2.8642385e-06,1.6509526e-05,-1.972117e-05,-7.055207e-06,-6.480301e-08,5.452835e-08,1.06621485e-07,1.8292533e-07,-2.77842e-07,1.03297026e-07
image-003406.png,40.4552,-5.479794,11.903126,26.127657,-84.01054,-0.32777563,-0.26996034,-0.18589859,-0.0010879533,0.003498191,-0.0028800585,0.0022641215,-1.3648548e-05,4.4964494e-05,3.0963205e-05,2.4340641e-05,6.3754254e-05,-1.510076e-07,4.8554796e-07,9.993781e-07,-7.8564847e-07,1.7761563e-06,-1.1237968e-07
image-000902.png,46.421,176.18163,-131.7402,-158.27599,135.44717,-0.2958659,0.045714594,-0.29231286,0.0009577766,-0.0008196323,0.00066180225,0.0010729171,-1.7903749e-06,-1.1065322e-06,7.0754995e-06,-8.524448e-06,-2.7331093e-06,1.9319334e-08,-1.6532823e-08,-3.3373066e-08,-5.4104586e-08,8.2055905e-08,-3.445754e-08
image-002533.png,8.3185005,-0.7302264,6.1025434,12.407238,-141.2455,-0.28512338,-0.28075695,-0.04970786,-0.00015051317,0.0017134604,-0.00044692957,0.00166098,-3.4588534e-06,1.3623539e-05,2.4120397e-06,1.6242995e-05,5.9377535e-06,-6.0862897e-09,6.9287076e-08,4.5181146e-08,-1.679123e-07,1.0326784e-07,-2.2044973e-07
image-001805.png,10.896301,11.938854,93.90585,-14.198477,-102.19783,-0.46640322,-0.44873926,0.12714192,0.0008703621,0.0062646936,0.0025451602,0.005790171,-2.8590368e-05,0.00011003028,-3.117504e-05,0.00012170599,-7.498588e-05,1.7784306e-07,1.2800791e-06,-1.300146e-06,-2.957797e-06,-2.8800853e-06,-3.4878983e-06
image-009086.png,42.4408,-477.83737,35.444557,258.75522,-13.560057,-0.36110598,0.35912803,-0.037743833,-0.0015076845,7.901013e-05,0.0014911677,-0.00023616487,-2.1040496e-06,-8.370099e-06,8.7968533e-07,1.0290381e-05,-2.1871672e-06,-2.9282658e-08,1.5345565e-09,-7.240467e-08,1.1467146e-08,9.913329e-08,-2.656119e-08
image-004784.png,34.4908,42.722813,-99.75883,-50.362915,116.50816,-0.3935699,-0.26964384,-0.286687,0.0014526625,-0.0033605495,0.0034431687,-0.0012442312,-1.1352088e-05,3.1110318e-05,3.3076685e-05,-3.4744419e-06,5.6654004e-05,1.3966816e-07,-3.2310447e-07,-8.2761994e-07,2.9907065e-07,-1.0988219e-06,-5.5714486e-07
image-005908.png,29.5627,309.98196,9.251847,-267.09378,-9.033441,-0.47904932,0.47795466,0.03236705,0.0025746694,8.707848e-05,-0.0025629024,-0.00026083746,-4.6178297e-06,-1.842911e-05,-1.2480178e-06,2.2878345e-05,3.112915e-06,8.2729024e-08,2.7979965e-09,2.0587731e-07,2.095301e-08,-2.8558765e-07,-4.874137e-08
image-001510.png,13.695801,38.569687,-144.94943,-49.537212,171.07169,-0.44417143,-0.37544593,-0.23733652,0.00092433277,-0.0031920883,0.0024869593,-0.002204281,-8.287956e-06,2.8022327e-05,1.7714194e-05,1.7776478e-05,3.74333e-05,5.749154e-08,-1.9854113e-07,-3.867089e-07,3.42754e-07,-7.14028e-07,1.1632355e-07
image-001963.png,43.1693,-49.87113,76.67402,45.190956,-106.335365,-0.3527022,-0.24478808,-0.25392452,-0.0012633579,0.0029727104,-0.0030169897,0.0011536261,-9.86014e-06,2.7373173e-05,2.8394848e-05,-1.8057801e-06,4.9267615e-05,-1.17728064e-07,2.770169e-07,7.0285785e-07,-2.6875634e-07,9.53816e-07,4.4728466e-07
image-007446.png,22.7248,39.37119,-69.4217,-63.398827,129.31384,-0.40180206,-0.2460747,-0.3176352,0.0014804273,-0.00301961,0.003293737,-0.00067897537,-9.382488e-06,2.298438e-05,2.9668428e-05,-1.1721764e-05,4.542441e-05,1.15231636e-07,-2.350366e-07,-6.4093433e-07,1.3212306e-07,-6.9576174e-07,-5.960637e-07
image-007307.png,16.935001,-8.233624,3.9208283,114.24875,-12.697304,-0.29943535,0.29212865,-0.065744855,-0.0023256515,0.00025846675,0.0022121521,-0.00076278625,-6.095316e-06,-2.3786324e-05,5.3532185e-06,2.7538164e-05,-1.3056478e-05,-1.5780347e-07,1.7537861e-08,-3.7525535e-07,1.293942e-07,4.7276373e-07,-2.9208041e-07
image-002193.png,23.6278,-42.959717,12.8250675,141.47762,-57.598892,-0.30185583,0.21601833,-0.21083885,-0.0016574003,0.00067476695,0.000714784,-0.0016405394,-3.5362195e-06,-1.0122558e-05,9.879849e-06,4.2902013e-07,-1.7675891e-05,-6.4721085e-08,2.6349491e-08,-6.978037e-08,1.601567e-07,-8.66996e-08,-2.2869486e-07
image-009141.png,19.1747,65.31736,117.31798,-94.3123,-140.8649,-0.47340748,-0.18035236,0.4377073,0.0022065176,0.0032956556,0.003887736,-0.00078458723,-1.10757765e-05,1.6877997e-05,-4.0962157e-05,-3.9304006e-05,-3.901302e-05,1.7207792e-07,2.570157e-07,-7.579744e-07,1.5296747e-07,-2.062631e-07,1.0627263e-06
image-003567.png,5.089802,39.770046,78.77667,-94.31242,-159.04857,-0.37368387,-0.1792568,0.32788208,0.0011555362,0.0019486975,0.0022641616,-7.911056e-05,-4.5784554e-06,8.785172e-06,-1.6069129e-05,-1.2356625e-05,-1.9270969e-05,4.7192927e-08,7.9586215e-08,-2.3117497e-07,8.077332e-09,-1.4533079e-07,2.8940093e-07
image-007206.png,25.0305,-3.0820127,-12.740414,59.77684,135.84576,-0.3084659,-0.20838737,0.22743334,-0.00077465177,-0.0017604337,-0.0018213001,-0.00061812496,-3.997429e-06,1.080202e-05,-1.1789292e-05,-1.7436032e-06,-1.9910947e-05,-3.3462534e-08,-7.604524e-08,1.9668619e-07,6.675267e-08,2.5492662e-07,-1.3989104e-07
image-001620.png,17.1194,-16.24788,-177.53053,10.9569025,189.5044,-0.46602088,-0.46291545,0.05370991,-0.00019812162,-0.0034265995,-0.00059172435,-0.0033809317,-8.426544e-06,3.3481567e-05,-3.8847097e-06,4.1013416e-05,-9.647057e-06,-1.1941385e-08,-2.0653147e-07,8.916252e-08,5.0944726e-07,2.0619656e-07,6.940868e-07
image-008361.png,11.5684,-92.205795,-85.915565,92.50974,90.122986,-0.49106228,0.012832767,0.49089456,-0.0040121805,-0.0039086663,-0.0038024827,0.0041129543,-2.1297546e-05,-2.226247e-06,-8.51611e-05,-0.00010634229,5.563717e-06,-5.8003235e-07,-5.650676e-07,1.374292e-06,-1.4865026e-06,-2.1306723e-06,-1.8689669e-06
image-007340.png,14.2548,97.24549,-117.73004,-109.51159,134.15567,-0.4743429,-0.09497687,-0.4647371,0.0024648025,-0.0030194721,0.0034518489,0.0018103047,-1.0676145e-05,8.550665e-06,4.1839787e-05,-4.9100516e-05,2.094377e-05,1.8491957e-07,-2.2653316e-07,-6.4742966e-07,-3.395412e-07,2.842441e-07,-9.832262e-07
image-007034.png,33.7477,-182.5001,-79.59852,178.63727,75.346054,-0.4398001,0.3069525,0.31496713,-0.0027577274,-0.0011631609,0.0010917094,0.0027867856,-6.7894507e-06,-1.8954419e-05,-1.9449324e-05,-8.748051e-07,3.3935976e-05,-1.4190881e-07,-5.985464e-08,-1.404446e-07,-3.5851028e-07,-2.2222089e-07,4.911174e-07
image-004909.png,35.0125,64.26916,7.3140283,-136.0613,-87.37552,-0.25886178,0.107696205,0.2353953,0.0010460857,0.00067177275,0.00017566403,-0.0012307381,-1.9902182e-06,-3.3120211e-06,-7.239199e-06,-6.506278e-06,7.5294447e-06,2.6808886e-08,1.7216063e-08,-1.1254709e-08,7.885279e-08,1.0694177e-07,-3.159979e-08
image-005847.png,29.572401,110.21199,71.36067,-150.15027,-76.45802,-0.34117863,0.20067802,0.2759188,0.0018468488,0.00094043376,-0.0003257489,-0.0020467422,-4.1964972e-06,-9.87336e-06,-1.3575208e-05,-6.463949e-06,1.996202e-05,7.572082e-08,3.8557793e-08,3.3389266e-08,2.0979112e-07,2.1003295e-07,-2.105597e-07
image-009410.png,25.9329,11.7004385,63.53468,-42.20743,-154.534,-0.32440263,-0.2793627,0.16490468,0.0005192598,0.0019011649,0.0014135916,0.0013732507,-3.990985e-06,1.37475145e-05,-8.115006e-06,9.642106e-06,-1.74708e-05,2.1294092e-08,7.796403e-08,-1.4492338e-07,-1.4078758e-07,-2.74917e-07,-6.6599796e-08
image-003197.png,21.5419,-83.35909,-2.4286222,96.13337,-1.8720055,-0.3469203,0.34665734,-0.01350604,-0.0037544116,7.310967e-05,0.0037487193,-0.00021921817,-1.3548694e-05,-5.4153694e-05,2.1098701e-06,6.753813e-05,-5.2706764e-06,-4.8875177e-07,9.517465e-09,-1.2200268e-06,7.1344914e-08,1.702854e-06,-1.663032e-07
image-001220.png,35.3761,92.66651,-98.12121,-131.1077,128.70477,-0.43061635,0.007964646,-0.43054265,0.0021607445,-0.0021211423,0.0020808147,0.0021996072,-7.0968513e-06,-5.250513e-07,2.8382552e-05,-3.5459983e-05,-1.3124036e-06,1.1870181e-07,-1.1652625e-07,-2.8577705e-07,-3.020919e-07,4.302563e-07,-3.9219697e-07
image-008232.png,24.4521,2.7227278,85.94623,-16.322361,-116.081245,-0.33569217,-0.3226752,0.09257404,0.00040156845,0.0028558716,0.0011735626,0.00263439,-8.258817e-06,3.1754273e-05,-9.1101565e-06,3.50133e-05,-2.189224e-05,3.2931766e-08,2.3420388e-07,-2.4060333e-07,-5.401016e-07,-5.323048e-07,-6.3392986e-07
image-003359.png,45.7085,240.85146,23.72976,-209.28491,-24.158386,-0.39567134,0.38526553,0.090145886,0.0022146439,0.000255643,-0.0020981573,-0.00075348257,-4.186977e-06,-1.6307453e-05,-3.8156795e-06,1.8761568e-05,9.2883265e-06,7.811755e-08,9.017343e-09,1.8502178e-07,6.6444336e-08,-2.3102494e-07,-1.4959063e-07
image-001561.png,19.999199,-8.230022,-0.9405161,124.0798,-42.092503,-0.26173994,0.20771424,-0.15925638,-0.0014854342,0.0005039147,0.0008722176,-0.0013037182,-3.1334466e-06,-9.94669e-06,7.626217e-06,4.0667524e-06,-1.51302265e-05,-5.9276758e-08,2.010889e-08,-8.701536e-08,1.3006331e-07,-1.411599e-08,-2.1862637e-07
image-003973.png,49.4267,84.749886,51.937508,-94.67181,-67.16996,-0.35298303,0.116598174,0.33316946,0.0026262447,0.0018633294,0.00089123024,-0.003094328,-9.791931e-06,-1.2937974e-05,-3.696917e-05,-3.8275404e-05,3.0529354e-05,2.4284458e-07,1.7229905e-07,-2.0602653e-07,7.153187e-07,1.0405104e-06,-5.85534e-08
image-002057.png,49.4589,97.34516,-8.962316,-116.99203,12.349205,-0.3384806,0.33102098,-0.070669875,0.0029054966,-0.00030669244,-0.0027774307,0.0009065593,-8.406165e-06,-3.288362e-05,7.020346e-06,3.836646e-05,-1.7164068e-05,2.4052667e-07,-2.5389024e-08,5.7481236e-07,-1.8761997e-07,-7.3216074e-07,4.2489674e-07
image-008532.png,30.0713,-35.199684,-156.61697,26.422832,144.77039,-0.5162408,-0.48295563,0.18236877,-0.0009754709,-0.0053445934,-0.002800624,-0.004655398,-1.9058436e-05,7.131851e-05,-2.6930566e-05,7.150826e-05,-6.298548e-05,-1.2004057e-07,-6.5770087e-07,8.616056e-07,1.4322226e-06,1.8368057e-06,1.4497074e-06
image-001256.png,41.874,61.913593,119.56457,-64.7887,-130.71675,-0.49328804,-0.29872218,0.39255336,0.002222078,0.004483233,0.0049133413,0.0009466215,-1.6918453e-05,4.0981467e-05,-5.38541e-05,-2.2549033e-05,-8.1531536e-05,2.5403762e-07,5.125428e-07,-1.4042864e-06,-2.7055475e-07,-1.4919846e-06,1.3351455e-06
image-008392.png,38.8619,-54.36903,170.39346,59.00922,-168.71342,-0.5156314,-0.40322566,-0.3213795,-0.001473327,0.0042123934,-0.0037776213,0.002375821,-1.2874151e-05,4.0270537e-05,3.2096486e-05,1.4358515e-05,6.274892e-05,-1.2261883e-07,3.5057985e-07,7.85989e-07,-4.9432407e-07,1.2918437e-06,1.446523e-07
image-005938.png,42.038002,173.11217,-18.497677,-167.65967,14.307044,-0.4457884,0.439343,-0.07553166,0.0035301992,-0.00030124545,-0.003428117,0.00089502544,-9.386407e-06,-3.700278e-05,6.361503e-06,4.4237404e-05,-1.5673812e-05,2.477699e-07,-2.1143162e-08,6.015129e-07,-1.570452e-07,-7.9269006e-07,3.5936776e-07
image-005567.png,32.8263,-36.889793,-89.82732,53.30104,99.76265,-0.38402346,-0.21346755,0.31922662,-0.0018432327,-0.0034499469,-0.003892432,-0.00038550454,-1.3280127e-05,2.9528155e-05,-4.4157405e-05,-2.536602e-05,-6.136457e-05,-2.1247281e-07,-3.9768176e-07,1.1217195e-06,1.1109455e-07,1.0022331e-06,-1.2189741e-06
image-000665.png,38.3792,-78.18291,131.35075,89.68472,-157.79103,-0.3904655,-0.1997842,-0.3354841,-0.0012452701,0.0021909245,-0.0025195712,5.107698e-05,-5.4216034e-06,1.1095995e-05,1.8632752e-05,-1.2914675e-05,2.3833923e-05,-5.7635148e-08,1.0140311e-07,2.9153486e-07,-5.9100227e-09,2.1594094e-07,3.4644395e-07
image-002833.png,21.2073,-149.85516,18.527946,177.0337,-22.519732,-0.4910136,0.47537613,-0.12293047,-0.0040205102,0.0005114326,0.0037644252,-0.0015017223,-1.1151126e-05,-4.3183976e-05,1.11672125e-05,4.8766058e-05,-2.7028915e-05,-3.0435828e-07,3.871617e-08,-7.124307e-07,2.8420624e-07,8.660226e-07,-6.3492746e-07
image-005257.png,17.942902,51.058582,-132.73886,-69.23649,160.18338,-0.41244996,-0.28259763,-0.30042228,0.0011603185,-0.0026844766,0.0027503457,-0.0009941598,-6.912155e-06,1.8943958e-05,2.0138836e-05,-2.1112785e-06,3.4496225e-05,6.481839e-08,-1.4996178e-07,-3.8410346e-07,1.3884083e-07,-5.10027e-07,-2.5850412e-07
image-008546.png,44.1828,-94.79954,125.39871,86.439804,-138.22656,-0.396206,-0.17343977,-0.35622722,-0.001531609,0.002449208,-0.0028725371,-0.0003049191,-7.0202923e-06,1.2292575e-05,2.5247668e-05,-2.1648731e-05,2.763051e-05,-9.046087e-08,1.446567e-07,4.241491e-07,4.502332e-08,2.0326827e-07,5.614837e-07
image-005044.png,28.1618,0.054795265,-10.273333,-4.5767136,90.151215,-0.29375696,-0.29224667,-0.029749688,0.00014540865,-0.0028642316,0.00043473078,-0.00283478,-9.333074e-06,3.714036e-05,3.7807586e-06,4.5708144e-05,9.4033e-06,1.539946e-08,-3.0333564e-07,-1.15100086e-07,7.505413e-07,-2.6672515e-07,1.0290363e-06
image-008171.png,14.343801,-28.924362,-184.19505,42.881077,196.68565,-0.496153,-0.4511269,0.20652436,-0.00078145775,-0.0035843675,-0.002202538,-0.0029338019,-9.0418125e-06,3.2885055e-05,-1.5054669e-05,2.9542749e-05,-3.4221124e-05,-4.7470536e-08,-2.1773647e-07,3.344892e-07,4.4554278e-07,6.854287e-07,3.722292e-07
image-004532.png,37.617203,-131.55052,3.3809998,143.79616,-7.5361857,-0.46340758,0.4608689,-0.04844023,-0.0044679577,0.00023416035,0.004419004,-0.00069991546,-1.43987545e-05,-5.7279492e-05,6.0204375e-06,7.042048e-05,-1.4968638e-05,-4.6275335e-07,2.4252355e-08,-1.1442079e-06,1.8122836e-07,1.5665938e-06,-4.1977623e-07
image-001589.png,45.3923,-43.672012,-7.0975003,105.54519,42.979324,-0.3520865,0.25192767,0.24596213,-0.003022382,-0.0012307519,0.0013028141,0.0029920258,-1.0082317e-05,-2.8856708e-05,-2.8173397e-05,1.2078474e-06,5.0397113e-05,-2.8849553e-07,-1.1747899e-07,-3.1089382e-07,-7.1399484e-07,-3.8686545e-07,1.0192961e-06
image-004377.png,34.574,29.043365,104.64044,-22.587147,-112.23139,-0.41898498,-0.38636535,0.16208091,0.00090762664,0.004509831,0.0025815556,0.0038076146,-1.683621e-05,6.210178e-05,-2.60518e-05,5.898624e-05,-6.0058916e-05,1.2157152e-07,6.040667e-07,-8.6446244e-07,-1.2750219e-06,-1.8065493e-06,-1.1778847e-06
image-000488.png,34.5873,-35.313725,84.51847,44.346527,-99.80548,-0.35553268,-0.2382942,-0.2638548,-0.0014098778,0.0031730453,-0.0032998063,0.0010803936,-1.1303201e-05,3.030368e-05,3.3554206e-05,-5.7387424e-06,5.622389e-05,-1.4941085e-07,3.3626134e-07,8.7423683e-07,-2.862349e-07,1.1177312e-06,6.397412e-07
image-007424.png,39.1948,-181.345,-27.807726,179.67293,45.058105,-0.48362362,0.42639282,0.22821255,-0.0036742224,-0.000921416,0.0028046262,0.0025461717,-9.8898645e-06,-3.4878096e-05,-1.8667339e-05,2.7427443e-05,4.1145726e-05,-2.5045347e-07,-6.280834e-08,-4.7794344e-07,-4.3389963e-07,3.0329045e-07,8.513193e-07
image-001705.png,24.9091,-15.176922,129.62233,13.048702,-130.32402,-0.49278963,-0.48300725,-0.09770173,-0.00055415416,0.0055346196,-0.0016404616,0.005314884,-2.0927862e-05,8.20497e-05,1.6596847e-05,9.641299e-05,4.0668452e-05,-7.844634e-08,7.8348353e-07,5.8056133e-07,-1.880944e-06,1.3187401e-06,-2.4199023e-06
image-008033.png,17.6859,-44.37037,-85.94212,58.179577,111.14058,-0.44485953,-0.25349143,0.36557093,-0.0021948921,-0.0041929074,-0.0046962947,-0.0005855269,-1.6782844e-05,3.8253034e-05,-5.5166354e-05,-2.9420524e-05,-7.858771e-05,-2.7601618e-07,-5.272743e-07,1.476443e-06,1.8408069e-07,1.3896166e-06,-1.5517584e-06
image-004647.png,21.2874,169.62903,345.62207,-98.91702,-193.75598,-0.3007876,-0.17641276,0.2436221,0.00056729995,0.0011112118,0.0012327459,0.00019224577,-1.7250495e-06,4.0469863e-06,-5.5887976e-06,-2.6913285e-06,-8.194614e-06,1.084509e-08,2.1243071e-08,-5.8916108e-08,-9.1879215e-09,-5.8794665e-08,5.926228e-08
image-002919.png,21.501701,67.3405,113.436104,-90.282234,-151.30254,-0.3568854,-0.16947447,0.31407896,0.0011112522,0.0018623298,0.0021666551,-9.3597606e-05,-4.392777e-06,8.344008e-06,-1.546355e-05,-1.20580735e-05,-1.8357972e-05,4.559338e-08,7.6409215e-08,-2.222383e-07,9.600502e-09,-1.3591972e-07,2.8019747e-07
image-002459.png,49.5443,60.072872,52.394962,-70.0028,-55.048916,-0.37387428,0.08815636,0.3633324,0.0037014533,0.0029107549,0.0019559115,-0.004283417,-1.97689e-05,-1.8645349e-05,-7.684596e-05,-8.785346e-05,4.5299046e-05,6.523909e-07,5.130282e-07,-8.618363e-07,1.8874089e-06,2.8523662e-06,5.4950124e-07
image-002948.png,10.885,4.706031,-0.19547129,-101.92323,14.950998,-0.24168293,0.23150115,-0.06941081,0.0016830391,-0.000246883,-0.0015412307,0.0007198473,-3.9908646e-06,-1.529094e-05,4.5846714e-06,1.6662556e-05,-1.0978812e-05,9.263903e-08,-1.358911e-08,2.1208376e-07,-9.905587e-08,-2.4458043e-07,2.1810985e-07
image-007042.png,8.0249,-88.045265,142.6184,80.22215,-126.54708,-0.44790956,-0.19110824,-0.40509334,-0.0021507237,0.0033926764,-0.0039860094,-0.0004975903,-1.2008277e-05,2.0494143e-05,4.3441567e-05,-3.818095e-05,4.6337704e-05,-1.9220015e-07,3.0318768e-07,8.905276e-07,1.11168305e-07,3.9118402e-07,1.193966e-06
image-006163.png,24.839,-35.10104,81.245804,101.78167,-160.81024,-0.32086146,-0.13731547,-0.289994,-0.00086792896,0.0013712869,-0.0016108047,-0.0001975785,-2.7361011e-06,4.683754e-06,9.891535e-06,-8.669374e-06,1.0582922e-05,-2.4670477e-08,3.8978193e-08,1.1446593e-07,1.4040193e-08,5.081607e-08,1.5324783e-07
image-005102.png,33.8191,-231.4203,371.00653,105.13557,-192.94379,-0.26650238,-0.14447539,-0.22394283,-0.00046397946,0.0008514907,-0.0009670415,7.172378e-05,-1.1761158e-06,2.5503687e-06,3.9531774e-06,-2.4240885e-06,5.3577073e-06,-6.8253767e-09,1.2525867e-08,3.556419e-08,-2.6377336e-09,3.0095013e-08,3.9836646e-08
image-002065.png,43.962997,-105.85008,27.827335,126.33675,-34.307495,-0.36403495,0.31403247,-0.18413325,-0.0029307418,0.00079586037,0.0021256306,-0.0021689485,-8.444831e-06,-2.9139523e-05,1.7085988e-05,2.0618412e-05,-3.68478e-05,-2.266231e-07,6.154085e-08,-4.1091724e-07,4.1929127e-07,1.993497e-07,-7.9736424e-07
image-001932.png,24.4419,-95.68157,-84.22549,119.53888,84.663605,-0.37154025,0.123312175,0.35048005,-0.0023070853,-0.001633997,-0.0007756674,0.0027186263,-7.1706804e-06,-9.519638e-06,-2.7056885e-05,-2.7954613e-05,2.245008e-05,-1.4842152e-07,-1.051198e-07,1.2475235e-07,-4.372429e-07,-6.3540824e-07,3.841261e-08
image-002626.png,39.6977,16.548626,41.564438,-27.233513,-65.35784,-0.43061233,-0.30320367,0.30576873,0.0030218514,0.007252157,0.0072773565,0.0029606507,-4.778108e-05,0.00013457485,-0.00013571336,-2.012571e-06,-0.00023889692,1.1176899e-06,2.68235e-06,-6.7291753e-06,-2.7376345e-06,-9.354936e-06,3.990863e-06
image-007271.png,18.4618,80.20392,-84.41596,-120.595924,99.61681,-0.4110292,0.07761104,-0.40363535,0.0024981615,-0.0020635764,0.0015547497,0.0028428703,-8.5145275e-06,-6.4308942e-06,3.3445456e-05,-3.9536917e-05,-1.5788028e-05,1.7249921e-07,-1.424909e-07,-2.6839047e-07,-4.907538e-07,7.4564514e-07,-2.392569e-07
image-004879.png,46.160004,-71.09179,-210.80441,79.380936,183.14357,-0.3715443,-0.25402153,0.27114245,-0.0008251022,-0.001903633,-0.0019533322,-0.00069936074,-3.8619096e-06,1.0561415e-05,-1.127325e-05,-1.2576893e-06,-1.926855e-05,-2.8587625e-08,-6.595589e-08,1.6919458e-07,6.057754e-08,2.2383843e-07,-1.14879896e-07
image-007777.png,38.362503,53.430157,-34.402657,-109.92576,72.92705,-0.29370314,0.114181824,-0.2705994,0.0016347,-0.0010844942,0.00036366814,0.0019277235,-4.3676437e-06,-6.7919677e-06,1.6096277e-05,-1.5237003e-05,-1.5644218e-05,8.103179e-08,-5.3758185e-08,-4.5067413e-08,-2.3889228e-07,3.3266915e-07,7.189135e-08
image-000124.png,7.2024,-49.57798,62.847218,70.41771,-77.85379,-0.36617354,-0.036636382,-0.36433616,-0.0025704002,0.0028418335,-0.0030847476,-0.0022731717,-1.3366136e-05,5.3492327e-06,5.3196272e-05,-6.549267e-05,1.33059775e-05,-3.1275079e-07,3.4577715e-07,9.383336e-07,6.9146444e-07,-8.3175775e-07,1.4039307e-06
