index,filename,model,cluster,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
977,image-000977.png,Raytrace,SIS/-17.94581150762604/-42.318741207427806/44.13792452158281;SIS/6.0999003755762935/-2.5425387510403956/49.97026953275998;SIS/17.246360253984783/-4.139350203404637/28.787065799836068;SIS/3.620246605299978/3.717985135733226/29.734536418260667,SersicSphere,89.8460,359.8155,20.2083,36.9922,138.2824,4.0065,75.4500,89.8455,-0.2893
978,image-000978.png,Raytrace,SIS/-28.363163391229545/-30.116636076173727/53.960898553122256;SIS/25.16993044491733/77.14013944605675/71.5839760471239;SIS/11.9085747861951/-42.48485403957595/74.06249183956933;SIS/19.39137097959802/9.950600750607574/35.28047566293431,SersicSphere,78.4189,217.0792,24.8267,11.6089,91.4755,2.9593,68.6242,-62.5628,-47.2802
979,image-000979.png,Raytrace,SIS/2.92694217899793/-13.390074004526895/66.65426834310759;SIS/6.8336242557285685/36.94776472573677/46.209613773595805;SIS/-0.5768320318746176/-12.724852943958236/12.077910409852883;SIS/-2.0820612374401706/9.737678202097324/20.94131652641259,SersicSphere,47.6556,98.3585,48.6043,11.8068,160.0177,3.4236,77.4360,-6.9275,47.1494
980,image-000980.png,Raytrace,SIS/18.617664758475332/-50.980630484193334/48.69182295970664;SIS/-13.374014043860688/-4.651623428194989/34.26610007928142;SIS/-3.297248737961484/1.1654909592370073/15.051378247015624;SIS/-6.3191825350363775/35.60862851985064/52.49299077805584,SersicSphere,3.1886,91.3854,18.5019,25.7967,7.9802,2.0637,51.6580,-0.0771,3.1877
981,image-000981.png,Raytrace,SIS/-17.634841423459104/-79.9760644078919/72.69411289000055;SIS/7.1678278836166625/-27.134151618834153/30.515630381722094;SIS/-14.40306570406119/0.043046944164323114/56.71885958631468;SIS/-5.008093701296282/7.055091528234041/8.683169687419184,SersicSphere,53.5773,71.1602,17.0306,11.4506,64.4707,1.2696,55.4339,17.3014,50.7069
982,image-000982.png,Raytrace,SIS/3.2065805709091193/18.380040701581027/18.689307495234665;SIS/0.4519319384469584/-6.411990683808866/30.024356462292275;SIS/29.527403155353657/-39.031012697253345/69.05472310624583;SIS/-10.677393508083622/6.2874121428048975/11.000228392490683,SersicSphere,18.9774,302.4935,11.2150,16.1114,69.0042,3.4709,29.6779,10.1948,-16.0065
983,image-000983.png,Raytrace,SIS/26.018865389095673/14.70834037394239/46.63902501265015;SIS/33.96086323180644/3.500145270132712/31.549208467041986;SIS/-25.91124292608253/51.70505285041497/50.58457014515795;SIS/-3.2457679287740047/-6.33605693692688/59.70679166268896,SersicSphere,23.9418,107.2948,30.7420,39.7930,50.6858,4.1485,23.6496,-7.1176,22.8594
984,image-000984.png,Raytrace,SIS/41.68711500776542/-36.47553949174157/48.18453838876238;SIS/-20.59031415840785/12.048494121231885/36.66650288221824;SIS/18.37878958212408/-1.5616402104990368/25.147143258566153;SIS/-17.929469316405807/-40.494177905430305/61.48164438417797,SersicSphere,30.1737,219.4595,44.7422,25.1820,27.7833,4.5005,40.1713,-23.2963,-19.1764
985,image-000985.png,Raytrace,SIS/38.4693581298498/8.310670680261575/47.39348529723704;SIS/16.892302458479886/8.540747860805292/65.00949675772657;SIS/8.989884455332641/-17.32609868175741/29.625205476154974;SIS/2.825022381389788/-5.099430289456263/19.84842729525732,SersicSphere,39.0533,184.3025,18.8358,29.9667,53.7463,1.9257,53.9109,-38.9432,-2.9299
986,image-000986.png,Raytrace,SIS/-7.77065411419425/16.716822605396516/64.00455063180715;SIS/74.75289308022057/-19.18317852962439/73.5759657464298;SIS/0.18978758697046919/1.2877188678928082/7.231851315689076;SIS/8.998783381696256/15.776967246949056/19.635915642555954,SersicSphere,109.1617,29.9873,33.0654,30.4553,108.2040,2.0606,41.5085,94.5489,54.5599
987,image-000987.png,Raytrace,SIS/-8.796601599606099/-20.14288790256499/23.596316284050825;SIS/7.296266935256714/4.813547995915669/12.077175783645568;SIS/5.144884686065711/-21.3520558136485/36.87424101570095;SIS/22.8681450208149/9.512596239751096/34.21549840557438,SersicSphere,51.8605,72.3718,14.6291,18.6531,38.6738,4.1875,65.1176,15.7054,49.4252
988,image-000988.png,Raytrace,SIS/-21.036246135243154/3.4180365358409572/41.09319620063064;SIS/-0.017733795638720934/-0.037233444326774764/3.6977376692665604;SIS/19.474306584397613/3.546635875890209/38.71887603274214;SIS/2.822739558107637/5.146227693978709/44.768299745194255,SersicSphere,12.5231,282.4754,25.1498,2.6356,59.0214,1.2499,76.2240,2.7052,-12.2274
989,image-000989.png,Raytrace,SIS/5.558350100750307/-4.712705663390075/15.891291449804786;SIS/6.56033110251469/-37.62529610164033/38.63480264639268;SIS/-32.27766087685046/25.548993060775253/43.306925087793694;SIS/13.476231597610393/7.117181503936647/64.29702784353447,SersicSphere,3.4870,31.8504,38.5575,24.3551,79.2406,3.2703,54.2251,2.9620,1.8401
990,image-000990.png,Raytrace,SIS/-9.00159320895814/2.7700886635937123/14.640462283468239;SIS/22.900939517207156/-4.903379632167096/50.59026915071872;SIS/-24.35228079047814/-52.54286351435255/48.599206633455104;SIS/-14.928171032398788/-4.588500726102393/70.31909773784031,SersicSphere,7.1886,103.3545,25.6701,17.4792,142.6121,3.4592,42.6902,-1.6604,6.9942
991,image-000991.png,Raytrace,SIS/8.455837015978988/-28.707131646643216/37.03340720196505;SIS/-1.0968909454450442/-4.366472099931377/5.837415608992758;SIS/-9.180026342387963/-15.772110271805692/24.926750263321345;SIS/18.45736922900441/33.87569477585535/53.25038900548943,SersicSphere,8.4314,144.5442,13.2279,12.1203,49.4557,4.7168,68.0220,-6.8679,4.8908
992,image-000992.png,Raytrace,SIS/19.298658031668452/26.124311062973657/33.98595417336995;SIS/1.9649201187526513/1.4988315844810747/5.8692274458224984;SIS/0.7188798402653219/-1.4437354117461365/73.43689242497027;SIS/29.186765460409372/-7.978114494491315/31.469272847978946,SersicSphere,1.2696,19.9097,23.7455,21.5540,88.6856,1.7631,35.9893,1.1937,0.4324
993,image-000993.png,Raytrace,SIS/1.8020248716910954/-2.3221063200403984/10.609225652569997;SIS/20.170574027957937/14.371709903315148/23.48361273819244;SIS/1.2988172089117411/0.4839778117158434/14.673822286046699;SIS/11.190442956432923/72.50845957829925/61.82354145693723,SersicSphere,72.6494,6.3837,28.6612,12.2108,75.5839,1.0039,38.2459,72.1989,8.0776
994,image-000994.png,Raytrace,SIS/-4.275935820801471/-0.21890403662227764/71.1207997169884;SIS/8.839505721611859/9.822900267117692/26.692897869834706;SIS/4.565319628909153/-0.6158308853176693/7.713468162224752;SIS/12.090149997148098/17.881541092786122/44.718497087647556,SersicSphere,37.8964,105.6466,12.7729,26.3715,73.6925,2.1221,60.9051,-10.2208,36.4921
995,image-000995.png,Raytrace,SIS/1.283938169967091/-1.7678741775311249/29.84547499750899;SIS/3.2678351593478183/12.497468710676866/19.348836268524774;SIS/-8.608340308397114/-16.60674218465823/26.34146621788486;SIS/-14.098844723759997/-11.935281868696732/17.314506375571707,SersicSphere,31.1446,38.0099,15.6102,29.5738,100.7592,4.6784,32.7091,24.5390,19.1788
996,image-000996.png,Raytrace,SIS/8.68557954397364/-8.098811741968492/21.705307268064693;SIS/-43.85898265750043/-5.863524899433204/73.81201054206028;SIS/-2.0502854594553117/-4.234997870521639/5.010528107208814;SIS/16.085341551367012/0.3879328052799287/74.18399089975419,SersicSphere,80.8371,158.1153,9.0121,10.7319,31.0527,3.4920,37.0993,-75.0117,30.1312
997,image-000997.png,Raytrace,SIS/-30.79310481299543/53.6651855985196/54.89731776104499;SIS/5.156058163522946/-10.548238030747434/14.171016925781242;SIS/4.589272004699274/1.5416664722502118/9.553310162091464;SIS/-0.9508814371371308/-16.198691252458858/15.090874086917793,SersicSphere,11.2933,342.3797,27.2561,13.5141,65.4135,1.3263,57.1220,10.7634,-3.4186
998,image-000998.png,Raytrace,SIS/22.235818845067985/-66.64831905149445/71.92249445571012;SIS/5.525850126116385/-15.944314938888303/61.45581208906567;SIS/10.157685391054853/11.598593564389866/55.84514292746112;SIS/-33.742973149990455/18.19130381371788/38.507970980997975,SersicSphere,30.6004,353.9915,46.4834,34.9551,66.4514,2.1128,68.6814,30.4323,-3.2031
999,image-000999.png,Raytrace,SIS/2.283914644640848/0.8944488595077277/5.816646278572977;SIS/-18.97817319658712/-0.6107688243357753/40.88797566758136;SIS/7.6201986869460505/-6.3731454961636995/17.98425280472016;SIS/41.40856397975247/20.09818247933482/70.31592272705757,SersicSphere,17.4616,74.0910,7.4466,34.1064,34.7913,4.0607,58.7779,4.7864,16.7928
1000,image-001000.png,Raytrace,SIS/-4.8851988027424245/8.896434975506319/9.112845854866183;SIS/-28.569512404167146/11.088232885014717/71.10806207579031;SIS/-1.2090351677744529/10.693744795020686/28.96131804752238;SIS/2.8551783281606284/8.03201618669847/23.46679189883935,SersicSphere,18.0817,13.9975,12.5837,1.2173,80.6353,1.9017,25.4881,17.5448,4.3736
1001,image-001001.png,Raytrace,SIS/-7.999906740767572/-41.337790916576694/72.10717287278068;SIS/12.405556575593579/-15.322782317448883/61.59315523667068;SIS/47.880508956238806/-42.85585090980906/55.52286276078572;SIS/-2.6535074908713603/4.2495936351079155/44.226213750161456,SersicSphere,85.5482,19.4785,7.9405,15.3520,112.0680,2.8786,37.3441,80.6519,28.5264
1002,image-001002.png,Raytrace,SIS/-7.020867599358348/36.20372038190226/36.811602137548675;SIS/50.83065637124273/11.61615792768378/54.09109769990205;SIS/0.9631643077441675/5.551091900758145/9.877756530453123;SIS/22.959402085299175/1.6550589016320574/51.56193119444848,SersicSphere,31.6539,190.3570,40.1859,11.6693,25.3769,2.5732,45.5177,-31.1382,-5.6908
1003,image-001003.png,Raytrace,SIS/-3.9233460779290654/21.167135778151895/33.44204357522962;SIS/3.4600447059339943/-14.651536299379913/52.051346646756784;SIS/-14.962678654492759/-5.714310721891151/35.33690656161419;SIS/-0.1409296227769797/0.6413236164208611/7.1464865499601045,SersicSphere,83.1164,101.3118,14.7328,30.0663,52.6212,3.6776,27.0505,-16.3031,81.5018
1004,image-001004.png,Raytrace,SIS/23.16362514058779/10.005071713659904/30.757209946010683;SIS/0.8535144924544577/-6.326000621884837/33.182212745518434;SIS/-27.789540419733573/-66.30012068978463/69.58549449791089;SIS/-14.302978810862696/-5.872936940240415/39.73248349646816,SersicSphere,14.0075,95.2547,6.2997,21.1625,37.6914,1.1092,39.7306,-1.2828,13.9486
1005,image-001005.png,Raytrace,SIS/0.9950926700697357/0.4649108831046803/8.496209933805325;SIS/-40.159901815265265/28.27011518204063/59.993958738000224;SIS/-2.915833987484705/4.970942488445169/9.784934581122307;SIS/-35.873758729075256/26.37006280022981/52.68499431562319,SersicSphere,105.4585,236.5712,45.2348,27.0276,155.4980,1.8875,29.8282,-58.0972,-88.0126
1006,image-001006.png,Raytrace,SIS/-19.167008528226248/18.779685508327436/43.038057009457106;SIS/26.06743341914724/-2.23565533781736/29.252453001536498;SIS/66.56433362244803/-24.53061148476779/61.547752319858034;SIS/6.5955882988101555/24.895269537856112/63.36836497269908,SersicSphere,122.7982,266.6681,12.2668,9.6824,10.1222,4.9435,55.6258,-7.1371,-122.5906
1007,image-001007.png,Raytrace,SIS/24.034433406844126/6.390184483069983/69.42193112456332;SIS/-8.537285165812282/-24.950703004914327/31.07864600066928;SIS/27.573882293583253/-15.935799199663087/52.98144627507826;SIS/-10.312015362015117/-20.578228269595748/44.0913275566043,SersicSphere,151.1689,278.9005,48.7682,22.3881,28.2395,4.6096,57.8330,23.3887,-149.3486
1008,image-001008.png,Raytrace,SIS/-17.8737259743968/37.54830837524407/56.712722871989;SIS/26.202598680034832/13.539700360061362/47.25557947664094;SIS/-2.3346987362177387/12.725301575632745/39.8413303881804;SIS/0.6358657572230932/0.2629610408287162/25.4677886806236,SersicSphere,131.5233,96.9778,46.7307,35.5743,59.6706,3.4688,21.6269,-15.9782,130.5491
1009,image-001009.png,Raytrace,SIS/-50.197603273276556/3.3207931784141818/54.212159440040075;SIS/-9.339643865025776/4.489634817933433/41.79160274386942;SIS/43.84451620337932/40.20847282295316/70.57460169938442;SIS/0.23079312610539773/-2.7895565410504464/56.7979825861428,SersicSphere,23.4062,272.0311,12.0099,37.4712,73.2456,4.2789,74.0178,0.8296,-23.3915
1010,image-001010.png,Raytrace,SIS/1.0755560434400255/-0.03044864355579283/52.40959210661497;SIS/11.086413211831063/-16.997549064469812/42.30064164253593;SIS/-9.682256643277492/-49.57891036675803/47.20459860856382;SIS/0.5482385216574248/3.1728752516037475/40.43587709808802,SersicSphere,10.7777,121.5035,35.3152,3.9777,11.2180,1.9966,78.6117,-5.6319,9.1892
1011,image-001011.png,Raytrace,SIS/-1.457250688109021/0.871783385243257/3.1105245814228297;SIS/-1.3103888504602144/-0.41747908771785786/47.107817864832825;SIS/13.22329709792692/-4.321353019774922/29.651386248827098;SIS/68.10980771701637/5.2359482306400205/67.68782832990192,SersicSphere,58.3838,220.2976,41.7899,29.6149,32.5321,2.6492,23.9219,-44.5291,-37.7602
1012,image-001012.png,Raytrace,SIS/14.137637240347853/19.808460307800974/39.226450727948;SIS/-36.66979210552404/-9.489582453629696/73.91023411714617;SIS/-4.829302013269338/-6.146221707707959/7.677790620979821;SIS/21.694064095967246/25.89980591031977/42.589923204429134,SersicSphere,11.8004,222.1471,45.3443,6.0345,124.0655,3.0513,59.5403,-8.7491,-7.9185
1013,image-001013.png,Raytrace,SIS/0.29409883897758937/-0.21411447731860336/37.01351877367516;SIS/-5.377299701887663/-3.7987668256504303/5.777545644676361;SIS/27.09150682524451/14.29683118628578/65.21836068928341;SIS/6.899464600816948/2.389264194940112/12.084940031941933,SersicSphere,112.0063,3.1758,32.2103,38.9728,137.8196,4.3818,31.7225,111.8343,6.2051
1014,image-001014.png,Raytrace,SIS/-3.597468417649736/-0.5913684313521531/5.592840200610304;SIS/-2.551044105911732/0.2911155060123403/5.5593564982379;SIS/17.991321088532942/-10.056690647693014/40.82966773063505;SIS/-33.56848065367541/28.6431046305902/43.42312929784521,SersicSphere,3.4124,175.1574,49.1987,38.5794,73.0731,3.1070,61.6267,-3.4002,0.2881
1015,image-001015.png,Raytrace,SIS/3.9187881403501605/-1.4994833931902727/28.826870783425182;SIS/-45.89000290179683/14.426984293391321/40.1929244715119;SIS/-32.97868963972266/-13.433079479134054/40.87965319435307;SIS/-6.826377988683515/-0.3338259638229899/19.24076972030538,SersicSphere,93.4022,253.2346,41.6856,12.7177,160.2054,2.5090,51.7812,-26.9422,-89.4321
1016,image-001016.png,Raytrace,SIS/3.9662953648039787/3.5932852706505467/5.409505256039769;SIS/6.909098074491423/8.600587791296958/47.552808649894914;SIS/24.02414077143159/-28.81803821407689/39.61416121651598;SIS/-19.029351318383714/17.90688509007172/38.134584408827735,SersicSphere,21.5578,258.4217,6.1431,31.8773,60.1677,1.2786,24.4363,-4.3268,-21.1191
1017,image-001017.png,Raytrace,SIS/-24.693395653732175/31.674350971208426/44.70779305586684;SIS/-32.899819475668025/51.302669604391674/66.32176600757738;SIS/36.007996232624/4.657243114306555/50.01590257430006;SIS/3.950450044411179/12.08196956852994/25.849134291416235,SersicSphere,110.0152,95.4786,16.4941,26.2732,15.9464,3.2405,63.2712,-10.5037,109.5127
1018,image-001018.png,Raytrace,SIS/12.27823912883421/-16.541986042402904/20.707859103885212;SIS/12.392302076843823/2.8901033218200096/11.712495867595848;SIS/-18.264451100091073/-1.2641304257412216/37.45737208918955;SIS/37.87437376729448/-28.78437421595113/60.60164642072436,SersicSphere,14.6541,239.3583,16.7822,37.8941,139.7910,3.8482,54.4917,-7.4687,-12.6080
1019,image-001019.png,Raytrace,SIS/15.571203853189235/34.566841228346064/32.33535988375314;SIS/69.2015730804636/16.084037189508297/61.91133263052494;SIS/-15.014135780764343/-3.5918105209778695/15.229080242471671;SIS/0.1499900962739568/11.664433728581196/43.82815588515952,SersicSphere,10.3256,321.9110,40.2739,6.6197,15.0911,3.2559,47.5746,8.1268,-6.3697
1020,image-001020.png,Raytrace,SIS/2.13097748365594/3.3414542436169343/3.904215490546094;SIS/19.70630956044816/-7.470275784504559/45.59356898042135;SIS/-0.5697968716067154/2.0183278403409552/4.617802764113393;SIS/-1.5489293452037483/12.06459610727959/28.69572020569523,SersicSphere,65.8621,178.2094,40.0692,26.9092,109.7424,4.9608,74.6457,-65.8299,2.0579
1021,image-001021.png,Raytrace,SIS/12.717357483180013/16.141624803983174/61.94715110795201;SIS/-9.901356426870427/48.77702255361517/49.46175792708448;SIS/5.607748980482715/5.395338765444512/71.82780309852481;SIS/8.833383176207823/-17.287087422818058/51.534420393664426,SersicSphere,19.8558,126.6603,14.2785,5.5322,79.3075,1.7183,37.9811,-11.8553,15.9281
1022,image-001022.png,Raytrace,SIS/-21.32517837979215/-30.275913187471996/47.553328000457746;SIS/-43.65280880864325/-6.528368766455365/44.45426449946408;SIS/31.975440264468265/-33.76087190147101/47.50917278848398;SIS/-6.307816583931463/9.098094225045712/20.097913384356158,SersicSphere,92.7396,307.1039,17.0861,35.5168,40.9786,1.0118,54.6026,55.9463,-73.9638
1023,image-001023.png,Raytrace,SIS/-19.76469221516888/-12.174468146998636/34.35236722016734;SIS/3.901603230842842/-6.991823010301679/11.966835647326338;SIS/-2.050294182260797/1.469639379011098/65.83978642516715;SIS/1.8339778050583584/2.6132608599214935/21.466745797707446,SersicSphere,2.7053,100.1844,7.7822,17.3534,79.1785,4.4243,42.6688,-0.4783,2.6627
1024,image-001024.png,Raytrace,SIS/-0.109296151716426/-0.09669778323380206/64.00732322633398;SIS/-7.15236516059217/-6.098987401068173/25.62209294817291;SIS/-8.809761935862717/1.3123489723271415/21.811080714383767;SIS/-24.28373410702702/-23.912369765422643/30.93394017750474,SersicSphere,20.8560,185.6340,28.7506,12.7056,66.7311,3.7295,57.1785,-20.7553,-2.0475
1025,image-001025.png,Raytrace,SIS/0.04672857046876436/-0.026492776419923057/65.4743440920598;SIS/6.584195786537868/-77.135915714738/67.45320937685882;SIS/3.2500118246636873/-52.60674696534927/62.70474105611879;SIS/21.953552511489633/37.07082970063716/37.80716597144994,SersicSphere,43.7923,90.9676,45.1206,10.4096,117.1508,2.3386,36.3321,-0.7395,43.7860
1026,image-001026.png,Raytrace,SIS/-7.485384238687102/-42.3298361581996/43.287886216614105;SIS/2.1597264421523747/-15.44639308942637/35.02488853363816;SIS/27.585032042680147/33.50190620499063/62.7962541290631;SIS/-1.735992544573481/3.5903338360856134/3.8236118514983986,SersicSphere,55.0101,140.5643,32.3126,23.1219,136.9809,1.4374,42.7883,-42.4864,34.9431
1027,image-001027.png,Raytrace,SIS/-17.394638847424833/25.463022924492986/60.464556034084566;SIS/-33.3237743826333/-0.20674157360001247/55.512039214143215;SIS/30.74207094136588/-23.860070056014397/66.72621265755811;SIS/1.559104126319878/-1.7615566718316107/8.38029279632713,SersicSphere,25.8890,344.8894,36.4734,27.5823,154.1491,4.7959,68.2213,24.9938,-6.7488
1028,image-001028.png,Raytrace,SIS/-31.264428719945446/39.69369807261935/63.781596820807906;SIS/32.76528084562751/5.487641271719769/31.952423919486392;SIS/33.3947555462059/27.48361884566556/74.24897303661508;SIS/-68.96666766001108/-31.62182937462664/68.71389512799936,SersicSphere,56.3483,63.2155,47.7165,1.9068,63.8663,2.8652,72.7771,25.3926,50.3025
